node_id,genome_id,degree_centrality,betweeness_centrality,eigenvector_centrality,degree,layer
99,Bog.None.R3.T0.JGI.BFC.metaspades_bin.339_96.94_3.52,,,,,6
98,20170700_P31_1,0.0681818181818,0.00103270767981,2.1165673444959337e-11,15,6
91,20130700_S3Z_17,,,,,6
90,20110700_S2D_14,,,,,6
93,20120600_S2D_17,0.145454545455,0.0376281171397,0.126406356629167,32,6
92,Bog.None.R2.T0.JGI.BFC.metaspades_bin.304_97.97_7.51,0.00909090909091,0.0,2.8953052534346816e-11,2,6
95,Bog.None.R3.T0.trimmomatic.megahit_bin.67_73.32_6.98,0.00909090909091,0.0,1.8003862011443181e-12,2,6
94,Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.116_93.32_2.25,,,,,6
97,20120800_E3X_27,0.0227272727273,0.0121007388015,0.004558488226198453,5,6
96,20150700_S23_11,0.05,0.000389202139746,1.3290621948063506e-10,11,6
238,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.311_71.88_3.42,0.0272727272727,4.95867663951e-05,9.317150350796665e-12,6,6
239,Bog.None.R2.T0.trimmomatic.megahit_bin.247_70.69_0.00,,,,,6
234,20170700_S34_10,,,,,6
235,20170700_S34_13,,,,,6
236,20100900_E1D_10,0.00454545454545,0.0,2.950655065590333e-05,1,6
237,Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.57_88.81_1.01,0.0409090909091,2.05689860137e-05,8.123098003014159e-12,9,6
230,PMGM01,,,,,6
231,20110800_S3D_28,0.222727272727,0.0135889633809,0.17667117318729958,49,6
232,20140700_S33_15,,,,,6
233,20170700_S34_11,,,,,6
1,20170700_S25_23,,,,,6
146,20110800_S3S_24,0.122727272727,0.0233791722085,4.4345834265427867e-11,27,6
147,20110800_S3S_25,0.0363636363636,4.96006646311e-05,2.987465384064158e-11,8,6
144,20110800_S3S_21,,,,,6
145,20110800_S3S_27,0.104545454545,0.00427903809366,1.8879573877669234e-10,23,6
142,20120700_S3D_8,,,,,6
143,20110800_S3S_23,0.0681818181818,0.00184691324673,1.674037169819378e-11,15,6
140,Bog.None.R2.T0.trimmomatic.megahit_bin.358_96.68_6.10,0.0136363636364,0.0,6.819250219214534e-10,3,6
141,20110800_S3S_28,,,,,6
148,20120700_S1D_25,0.15,0.0831170408609,0.11930073935052807,33,6
149,20120700_S1D_27,,,,,6
133,20140700_S21_12,0.122727272727,0.00694341441674,2.505150938268962e-10,27,6
132,20160700_P15_5,0.00454545454545,0.0,2.9783146011663866e-05,1,6
131,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.21_97.13_1.25,0.00909090909091,0.0,1.2377690181144082e-12,2,6
130,20140700_S21_18,,,,,6
137,20120700_S3X_7,0.0318181818182,0.00912980643574,0.015213605967114949,7,6
136,20140700_S21_14,0.118181818182,0.00786436745192,6.214148742865242e-11,26,6
135,20160700_S33_6,0.113636363636,0.114710737314,8.208088426948509e-10,25,6
134,20140700_S12_11,,,,,6
139,20110600_P3S_5,0.122727272727,0.013761444315,3.6901656626849116e-11,27,6
138,20110600_P3S_4,0.0136363636364,0.0,4.178250452451018e-12,3,6
24,Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.31_85.09_2.29,,,,,6
25,20110800_S1D_14,0.0681818181818,0.0137485936742,0.028452734739819036,15,6
26,20120700_S1D_13,0.140909090909,0.00079332690438,0.12941445040741573,31,6
27,PLNV01,0.0863636363636,0.0134918399567,0.042924960124992126,19,6
20,20110800_S3S_33,,,,,6
21,20160700_E23_6,,,,,6
22,20120700_S1D_19,0.0318181818182,0.0,0.033227954870313284,7,6
23,Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.11_87.40_5.27,,,,,6
28,3300036876_9,0.0681818181818,0.0,0.059414908810641195,15,6
29,20120800_S3X_7,0.109090909091,0.00162875160649,0.08425006997145386,24,6
407,20150700_S23_3,0.05,0.307506119689,0.022885964127627778,11,6
406,Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.69_94.23_0.86,0.15,0.0666310993956,0.11935752856022645,33,6
405,Bog.None.R2.T0.JGI.BFC.metaspades_bin.50_93.75_3.45,,,,,6
404,20140700_S15_2,0.168181818182,0.0734847283439,0.11444637438563107,37,6
403,20120700_S3X_18,0.0272727272727,0.0,0.014886997621544044,6,6
402,20120700_S1X_12,0.00909090909091,0.000660188743358,0.000455589747069944,2,6
401,20120700_S1X_15,0.00909090909091,0.00909090909091,9.201895880173818e-06,2,6
400,Bog.None.R2.T0.trimmomatic.megahit_bin.356_99.38_2.70,,,,,6
409,Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.122_84.22_0.85,,,,,6
408,20150700_S23_2,0.0136363636364,0.0,5.4367679502045266e-11,3,6
379,20170700_S33_29,0.0318181818182,0.000304875236382,0.0001189840098914515,7,6
378,20130700_S2M_1,0.00454545454545,0.0,0.00023219959241834582,1,6
371,20160700_S15_2,0.236363636364,0.0206601350582,0.1736351369563938,52,6
370,Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.42_92.00_1.72,0.00454545454545,0.0,0.00042029070072571083,1,6
373,20120700_S1D_57,0.0136363636364,0.0,0.012098073990150195,3,6
372,20120700_S1D_55,,,,,6
375,20120700_S1D_52,,,,,6
374,20120700_S1D_51,,,,,6
377,20120700_S1D_59,0.0181818181818,0.0,0.007134668426724269,4,6
376,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.70_95.73_0.85,0.00454545454545,0.0,1.9861203496575737e-12,1,6
393,20170700_E11_1,,,,,6
392,20111000_S3S_9,,,,,6
88,3300037110_7,,,,,6
89,20150700_S21_10,0.131818181818,0.0283692321513,1.2154549291064825e-10,29,6
397,Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.5_81.58_0.43,0.00454545454545,0.0,1.2251014652667056e-12,1,6
396,20120600_S3D_1,0.00909090909091,0.482191780822,2.9805911260055973e-05,2,6
395,20170700_E11_3,,,,,6
394,20120600_S3D_7,0.0727272727273,0.0174761399608,8.152448485662748e-10,16,6
82,Bog.None.R3.T0.JGI.BFC.metaspades_bin.34_94.27_1.08,0.0409090909091,1.80375180375e-05,6.9025645563505845e-12,9,6
181,Bog.None.R1.T0.trimmomatic.megahit_bin.149_91.22_4.05,,,,,6
80,20120700_S1D_69,,,,,6
81,20170700_S25_14,0.0863636363636,0.00993598393882,0.062275222173638255,19,6
86,20170700_S33_37,,,,,6
87,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.63_96.30_0.08,,,,,6
84,20170700_S33_33,0.0136363636364,0.00943712265614,0.0002442967411712234,3,6
85,20120700_S2X_13,0.172727272727,0.00178540163351,0.13978348533875234,38,6
7,20160700_E21_3,0.00454545454545,0.0,1.986110197600426e-12,1,6
245,20120700_S1S_6,,,,,6
244,20120700_S1S_3,,,,,6
247,20140700_S31_3,0.122727272727,0.0148043656205,6.345191077360802e-11,27,6
246,Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.165_74.19_4.27,,,,,6
241,Bog.None.R2.T0.JGI.BFC.metaspades_bin.269_78.13_8.62,,,,,6
240,20120700_S1X_2,0.172727272727,0.00544610978896,0.12604300711181543,38,6
243,20120700_S1S_1,,,,,6
242,Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.31_72.82_1.94,0.0681818181818,0.00314006721251,2.082410097500568e-11,15,6
249,Bog.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.24_99.14_0.86,,,,,6
248,Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.108_95.64_2.59,,,,,6
179,20150700_E14_4,0.0727272727273,0.00274421090516,0.03639842624827979,16,6
178,20150700_E14_5,,,,,6
177,20150700_E14_2,0.0318181818182,6.22665006227e-06,0.015275325671656946,7,6
176,20120700_P3D_87,0.0863636363636,0.0319341549492,0.041836324880988755,19,6
175,20170700_S31_11,0.136363636364,0.0259068501265,1.2326690955536345e-10,30,6
174,Bog.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.66_77.13_3.14,0.0590909090909,0.00025180479218,1.1363563586000154e-10,13,6
173,20120700_S1D_35,,,,,6
172,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.47_85.24_5.81,,,,,6
171,20160700_S34_5,0.05,0.0250954268043,0.0010680727276443942,11,6
170,Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.46_85.62_3.11,,,,,6
182,20120600_E2D_21,,,,,6
183,PLGY01,0.1,0.00912346893047,0.06413384781070651,22,6
180,Bog.None.R1.T0.trimmomatic.megahit_bin.316_95.55_4.21,,,,,6
2,20111000_S1D_6,,,,,6
186,20170700_S25_1,0.209090909091,0.00469436567685,0.15996695045991688,46,6
187,20170700_S25_7,0.122727272727,0.00154430579447,0.09955064723087678,27,6
184,20120600_E2D_28,,,,,6
185,20170700_S25_3,0.159090909091,0.00366284900757,0.12098398112489199,35,6
188,Bog.None.R2.T0.trimmomatic.megahit_bin.344_99.28_6.76,,,,,6
189,20170700_S25_9,0.154545454545,0.0100450676425,0.11063138536496427,34,6
11,20111000_S3M_6,0.0636363636364,0.000315141394122,1.6412215918430006e-10,14,6
10,PLTN01,0.05,0.000903581672125,0.03917358454017951,11,6
13,20130700_S3M_8,,,,,6
12,20110700_S2D_6,0.00454545454545,0.0,1.4322131516700897e-08,1,6
15,20120700_P2D_11,0.0136363636364,1.10696001107e-05,1.4245688016523863e-11,3,6
14,3300037134_11,0.00454545454545,0.0,6.844372084636205e-12,1,6
17,Bog.None.R2.T0.trimmomatic.megahit_bin.66_95.61_5.83,,,,,6
16,20130700_S3M_3,,,,,6
19,20110800_S3S_31,,,,,6
18,20120700_S1D_29,,,,,6
322,20120700_S1D_98,0.0272727272727,0.00974716415821,0.0048238392834944336,6,6
323,PLTJ01,0.0818181818182,0.0,0.07733520927657371,18,6
320,20120700_S1D_96,0.0863636363636,0.00075834405981,2.1986808052556773e-10,19,6
321,20120700_S1D_97,0.00454545454545,0.0,1.1988450753329931e-05,1,6
326,20170700_S24_16,0.0136363636364,0.0181403071814,0.0011575361228691181,3,6
327,20110700_S3M_11,0.254545454545,0.0160121518159,0.18934353480079869,56,6
324,20170700_S24_10,0.159090909091,0.0476405050127,0.13297575877552148,35,6
325,20170700_S24_14,,,,,6
328,20170700_S24_18,,,,,6
329,Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.83_91.54_6.45,,,,,6
201,20150700_P14_7,0.172727272727,0.0492691436875,1.6525142756512718e-10,38,6
200,20140700_S21_6,0.0772727272727,0.00471766253843,1.9447361218718107e-10,17,6
203,20110800_S1S_1,,,,,6
202,20110800_S1S_6,0.181818181818,0.0559946792285,7.189282667599454e-11,40,6
205,20110800_S1S_9,,,,,6
204,20110800_S3D_19,0.0363636363636,0.037637264438,0.0004339557492049307,8,6
207,20160700_E23_21,,,,,6
206,Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.30_89.06_2.80,0.0227272727273,6.91850006919e-06,4.385477475077421e-12,5,6
209,20120700_S1D_87,,,,,6
208,Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.129_89.36_9.06,,,,,6
77,20110600_S1S_4,,,,,6
76,20120700_S1D_63,,,,,6
75,20120700_S1D_60,0.2,0.00780979863799,0.16806515992025217,44,6
74,20120700_S1D_61,0.0363636363636,0.0200712521202,0.008390301328294035,8,6
73,20110800_S3D_14,0.00454545454545,0.0,2.9829079283007922e-05,1,6
72,20111000_S3S_7,,,,,6
71,20111000_S3S_5,,,,,6
70,20111000_S3S_4,,,,,6
79,20120700_S1D_66,,,,,6
78,20120700_S1D_64,,,,,6
8,Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00,,,,,6
120,Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.68_86.32_3.16,0.0272727272727,0.0,6.801183712646576e-11,6,6
121,20110700_S2D_21,0.0636363636364,3.07488891964e-06,0.06357602914915192,14,6
122,Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.60_95.04_1.94,,,,,6
123,Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.151_70.18_0.00,0.0227272727273,1.2981621948e-05,1.2380419569833379e-11,5,6
124,20120500_P32_6,0.00454545454545,0.0,0.00013326326428004205,1,6
125,20160700_S14_9,0.236363636364,0.024421968389,0.17207652449654154,52,6
126,20120800_E1D_21,0.0181818181818,0.000271794005948,0.0033013469151728665,4,6
127,Bog.None.R3.T0.trimmomatic.megahit_bin.399_80.28_6.52,,,,,6
128,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.2_81.64_4.58,,,,,6
129,20140700_S21_3,0.140909090909,0.153280784811,8.590102972348727e-10,31,6
414,PLRX01,,,,,6
415,20130700_S2Y_13,,,,,6
416,3300037196_14,,,,,6
417,20170700_S34_2,0.0136363636364,0.0184993012991,0.0003328343338663088,3,6
410,20150700_S21_6,0.127272727273,0.0138309774981,9.675432207608165e-11,28,6
411,20150700_S21_2,0.131818181818,0.0755137788167,8.732123284760755e-10,29,6
412,20170700_E15_6,0.05,0.000170803506217,0.03072355919082867,11,6
413,20150700_S21_9,,,,,6
418,20170700_S25_13,0.195454545455,0.00981031727865,0.15951715506393935,43,6
419,20110700_S3M_12,0.204545454545,0.00755443983739,0.16774672411991876,45,6
319,20120700_S1D_95,,,,,6
318,Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.116_96.93_0.86,0.0863636363636,0.00400379638074,2.0542832723683373e-10,19,6
313,3300036888_6,0.0136363636364,0.018098796181,1.8751708591062766e-05,3,6
312,20170700_S25_38,0.190909090909,0.00705702595299,0.150547831099999,42,6
311,Bog.None.R3.T0.JGI.BFC.metaspades_bin.340_100.00_1.76,,,,,6
310,20130700_C2X_13,0.159090909091,0.00359137599692,0.1358872544777317,35,6
317,20120700_S1D_90,0.0181818181818,0.00968231209613,0.008405118406564206,4,6
316,20150700_S15_12,,,,,6
315,20150700_S15_15,0.0227272727273,0.0,0.0116370839265056,5,6
314,20120700_S1D_5,,,,,6
3,20170700_S25_26,0.159090909091,0.0151380122746,0.11325578451584048,35,6
368,20140700_S11_7,,,,,6
369,20140700_S11_6,,,,,6
366,20111000_S3S_10,,,,,6
367,20140700_S11_5,0.0409090909091,0.00185274266231,1.1576069585928465e-10,9,6
364,20110800_S3M_18,0.0227272727273,0.0,8.047375256825578e-11,5,6
365,PLXS01,0.0454545454545,0.00136276064415,0.022717281958486667,10,6
362,Bog.None.R3.T0.JGI.BFC.metaspades_bin.275_96.71_5.17,,,,,6
363,3300037040_8,,,,,6
360,Bog.None.R2.T0.trimmomatic.megahit_bin.75_88.18_7.24,,,,,6
361,Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.103_98.32_1.01,,,,,6
380,20130700_S3M_11,,,,,6
381,20170700_S33_24,,,,,6
382,20110800_S3D_3,0.209090909091,0.0175682558763,0.1615947304303664,46,6
383,20170700_S33_23,0.00909090909091,0.00144853946268,0.003700727952552069,2,6
384,20170700_S33_22,,,,,6
385,Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.40_72.49_7.33,,,,,6
386,20150700_P15_3,0.00454545454545,0.0,7.086033538853449e-13,1,6
387,Bog.None.R3.T0.JGI.BFC.metaspades_bin.148_73.61_7.22,,,,,6
388,PLTZ01,,,,,6
389,PMWT01,0.0545454545455,0.0,0.05237015236172381,12,6
60,Bog.None.R2.T0.trimmomatic.megahit_bin.355_93.52_0.93,,,,,6
61,20130700_C1Y_13,,,,,6
258,20110800_S2M_9,,,,,6
259,20110800_S2M_3,0.259090909091,0.0192501549429,0.18943190778487684,57,6
64,20150700_E15_22,,,,,6
65,20111000_P2S_1,0.0136363636364,0.0,3.468027253827751e-12,3,6
66,20170700_S35_2,,,,,6
67,Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.44_93.46_0.05,,,,,6
252,20120600_E1D_41,,,,,6
69,20120700_P3S_1,0.0772727272727,0.000198810569602,5.4111297199362354e-11,17,6
250,20140700_S31_6,0.122727272727,0.0136087193475,1.7505138588236542e-10,27,6
251,Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.30_90.30_1.69,0.00454545454545,0.0,5.287697301612901e-12,1,6
256,Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.8_92.23_3.04,,,,,6
257,20140700_S33_2,,,,,6
254,20140700_S31_9,0.0863636363636,0.00787182402375,8.046449234546275e-11,19,6
255,Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.21_87.09_0.86,,,,,6
168,20160700_S23_13,0.0772727272727,0.0277532296668,8.266346131318021e-10,17,6
169,20160700_E25_27,,,,,6
164,20150700_E14_10,0.0363636363636,0.000636036854779,0.011414417702419114,8,6
165,20110800_S1M_20,,,,,6
166,20160700_S23_17,0.00454545454545,0.0,2.9783146011669087e-05,1,6
167,20160700_S23_14,,,,,6
160,20120700_S1D_115,0.0272727272727,0.000389805088257,0.01615051371821954,6,6
161,20130700_S2S_12,,,,,6
162,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.298_98.43_2.66,,,,,6
163,20150700_E14_13,,,,,6
9,20140700_S32_12,,,,,6
357,20130700_S2S_8,0.0818181818182,0.00595430366152,1.915446542245237e-11,18,6
356,Bog.None.R2.T0.JGI.BFC.metaspades_bin.94_71.04_6.96,,,,,6
355,20120700_S1D_9,,,,,6
354,20111000_S1D_14,0.00909090909091,0.0,5.933562993890605e-05,2,6
353,20120500_P26_8,0.0954545454545,0.000604496206952,0.07468611398171698,21,6
352,20111000_S1D_12,,,,,6
351,20120600_S2M_9,,,,,6
350,20110600_S1D_15,0.05,0.180232882487,0.012701122380687697,11,6
359,20120600_S1D_7,0.231818181818,0.0127943034397,0.1810728202019052,51,6
358,20110800_S1S_8,,,,,6
216,20110800_S3S_13,,,,,6
217,20110800_S3S_12,,,,,6
214,20150700_S15_1,,,,,6
215,20120600_P3M_9,0.0318181818182,0.0,2.5840863193372822e-11,7,6
212,20120700_S1D_84,,,,,6
213,20120700_S1D_89,0.0136363636364,0.0010728904116,0.0012565767644053068,3,6
210,20120700_S1D_86,,,,,6
211,20120700_S1D_85,0.0727272727273,3.43627305983e-05,0.05707104964904244,16,6
218,20120800_E1D_14,0.209090909091,0.00724331948346,0.16991247780067542,46,6
219,20120700_S1D_79,,,,,6
289,PLGF01,0.0909090909091,0.0174160112492,0.036709439671415656,20,6
288,20120700_S1S_11,0.00909090909091,0.0,2.448587671194206e-12,2,6
4,20111000_S1D_3,,,,,6
281,20120700_S1D_102,,,,,6
280,20120700_S1D_103,,,,,6
283,20110600_S3M_2,0.00454545454545,0.0,2.542113471251818e-07,1,6
282,20140700_S22_7,0.127272727273,0.0193396018536,1.2363956464087173e-10,28,6
285,20130700_S2D_2,0.0272727272727,0.000498490769789,0.0004552751675537996,6,6
284,Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.162_74.65_1.37,0.0181818181818,0.0,5.965049892810285e-11,4,6
287,Bog.None.R3.T0.trimmomatic.megahit_bin.383_96.18_3.47,0.145454545455,0.0211750110901,1.596792391431403e-10,32,6
286,20120700_S1D_108,,,,,6
263,Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.11_93.17_1.72,,,,,6
262,20120700_S1D_45,,,,,6
261,PLCS01,,,,,6
260,Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.2_98.85_1.71,,,,,6
267,Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.4_95.88_2.80,0.0954545454545,0.00565133540447,1.3686076342309152e-10,21,6
266,20120700_S1D_48,,,,,6
265,20120700_S1D_49,,,,,6
264,20120700_S1D_41,0.0454545454545,0.0,0.04332171208036154,10,6
269,20170700_S33_13,0.0227272727273,0.0,9.50785502960508e-05,5,6
268,20130700_C2M_2,0.0136363636364,0.0,6.802945806596083e-10,3,6
59,Bog.None.R2.T0.JGI.BFC.metaspades_bin.84_100.00_0.00,0.181818181818,0.0239309995614,0.12931728706748907,40,6
58,20170700_E14_6,,,,,6
55,20120600_S1D_1,,,,,6
54,PLPO01,0.05,0.000491357097523,0.0223930705925601,11,6
57,Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.94_89.19_4.42,0.145454545455,0.0311105122999,1.7952626508119652e-10,32,6
56,20120800_P1D_1,0.00454545454545,0.0,0.0017204137416062715,1,6
51,20111000_S2S_6,,,,,6
62,PLNE01,0.0272727272727,1.21073751211e-05,0.022576420933456205,6,6
53,3300037138_9,0.00454545454545,0.0,3.1978064191195055e-05,1,6
52,Bog.None.R1.T0.trimmomatic.megahit_bin.120_96.00_3.87,,,,,6
63,20150700_E15_20,,,,,6
50,20111000_S2S_7,,,,,6
115,20140700_E14_11,0.168181818182,0.109314733594,0.1291344347501696,37,6
68,20111000_S3S_8,,,,,6
117,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.97_73.23_1.91,0.0272727272727,3.59762003598e-05,5.145415099359621e-12,6,6
116,20120800_E1D_8,0.0272727272727,3.0639071735e-05,0.009393285842682368,6,6
111,20170700_S34_26,0.00909090909091,0.00438326445741,0.0003855950500420476,2,6
110,20170700_S34_25,0.00454545454545,0.0,2.923058008530938e-06,1,6
113,20111000_P2D_13,,,,,6
253,20120700_S1D_43,0.0272727272727,0.00260135602601,9.674681258100861e-05,6,6
119,Bog.None.R2.T0.JGI.BFC.metaspades_bin.335_92.02_1.58,,,,,6
118,20120800_E1D_7,0.00454545454545,0.0,0.0003296570645106627,1,6
429,Bog.None.R1.T0.trimmomatic.megahit_bin.27_76.49_0.00,,,,,6
428,20160700_E21_11,0.0318181818182,0.0,5.88353533673238e-12,7,6
421,20110700_S3M_18,0.0545454545455,0.499573329891,0.001078084875778183,12,6
420,20110700_S3M_15,0.00454545454545,0.0,6.349360463825913e-10,1,6
423,20170700_S34_32,0.00454545454545,0.0,0.000125932682559285,1,6
422,Bog.None.R2.T0.JGI.BFC.metaspades_bin.302_84.77_4.31,,,,,6
425,20120600_S3M_3,0.05,0.482573417957,2.2983299226177653e-08,11,6
424,20170700_S34_36,0.00909090909091,0.00909090909091,5.184298988143792e-07,2,6
427,20130700_S3Z_1,0.159090909091,0.00343093739573,0.12932279257562826,35,6
426,Bog.None.R1.T0.trimmomatic.megahit_bin.192_94.47_2.50,,,,,6
308,20170700_S25_36,0.177272727273,0.00325602000726,0.1489859651536262,39,6
309,20170700_S25_32,0.163636363636,0.00350253627072,0.13981352237046762,36,6
300,20170700_S34_41,0.0136363636364,0.00915317559153,0.00010580831953709077,3,6
301,Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.40_93.84_3.50,0.0227272727273,0.0,2.2584084140002306e-11,5,6
302,20130700_P1Y_8,,,,,6
303,20130700_P1Y_5,,,,,6
304,20120700_S1D_30,,,,,6
305,Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.122_96.77_0.86,,,,,6
306,Bog.None.R2.T0.JGI.BFC.metaspades_bin.319_70.64_9.53,,,,,6
307,Bog.None.R2.T0.trimmomatic.megahit_bin.319_70.21_1.04,,,,,6
node_id,genome_id,,,,,6
229,20110800_S1M_17,0.122727272727,0.0115959082597,0.07985415615094887,27,6
228,20160700_S11_6,0.113636363636,0.042480811458,8.442643351471911e-10,25,6
227,20160700_S11_1,0.104545454545,0.0298299454294,8.566337179116911e-10,23,6
226,20110700_P2D_26,,,,,6
225,3300037175_6,0.0909090909091,0.00144906451403,0.052171273315710975,20,6
224,Bog.None.R1.T0.trimmomatic.megahit_bin.240_81.43_2.70,0.00454545454545,0.0,3.415667716017487e-12,1,6
223,20110800_S1M_8,,,,,6
222,20120700_S1D_73,,,,,6
221,20120700_S1D_77,,,,,6
220,20120700_S1D_76,,,,,6
114,PLHP01,0.0136363636364,0.0174492250604,0.0034942728198340874,3,6
391,Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.82_91.99_3.21,0.0409090909091,0.0,4.308521381962638e-11,9,6
390,20140700_S21_13,,,,,6
151,20120700_S1D_21,,,,,6
150,3300036876_12,,,,,6
153,3300037349_9,,,,,6
152,20120700_S1D_20,,,,,6
155,Bog.None.R2.T0.JGI.BFC.metaspades_bin.32_77.74_4.21,,,,,6
154,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.142_81.20_4.70,,,,,6
157,20120600_S2D_6,0.00909090909091,0.0,0.003491349761825561,2,6
156,Bog.None.R3.T0.JGI.BFC.metaspades_bin.122_92.03_1.72,,,,,6
159,20120700_S1D_114,0.159090909091,0.00201479802214,0.13905319421605847,35,6
158,Palsa.Labelled.R3.T1.F2.trimmomatic.megahit_bin.31_72.28_6.84,0.00454545454545,0.0,1.7529212004602653e-12,1,6
112,20170700_S34_29,0.104545454545,0.063599096727,0.06457350859632704,23,6
83,20160700_P15_15,,,,,6
399,Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.23_95.38_0.50,0.00909090909091,0.0,1.728053523983948e-12,2,6
398,20140700_S21_17,0.0545454545455,0.000145206138357,1.4961348032416364e-10,12,6
48,Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.16_87.66_1.12,0.0954545454545,0.0023090376508,0.07188034659516429,21,6
49,3300037207_8,0.15,0.0682146154275,0.12074659235162961,33,6
46,Bog.None.R2.T0.JGI.BFC.metaspades_bin.58_85.62_4.48,,,,,6
47,20140700_S16_1,,,,,6
44,20110800_E3D_9,0.218181818182,0.01820450275,0.15863229511561455,48,6
45,20150700_P24_5,0.00454545454545,0.0,3.197806419118939e-05,1,6
42,Bog.None.R3.T0.JGI.BFC.metaspades_bin.344_98.63_5.75,0.0863636363636,0.01225000186,1.914032711626149e-10,19,6
43,Bog.None.R3.T0.trimmomatic.megahit_bin.32_99.32_2.03,,,,,6
40,Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.91_72.76_1.72,,,,,6
41,20110800_S1M_32,,,,,6
5,20170700_S25_25,0.0772727272727,0.00418323937085,0.054774241133327434,17,6
