RCBC,site1,site2
-0.3404,28,54
-0.3746,28,53
0.0795999999999999,28,52
0.1984,28,51
-0.1422,28,50
0.4771,28,49
-0.8484,28,48
-0.452,28,47
-0.4782,28,46
0.1237,28,45
0.6884,28,44
0.4408,28,43
0.3472,28,42
-0.2228,28,41
-0.246,28,40
0.6106,28,39
-0.628,28,38
-0.4478,28,37
-0.307,28,36
-0.5122,28,35
0.6654,28,34
0.418,28,33
-0.2512,28,32
-0.1732,28,31
-0.2376,28,30
-0.9962,28,29
-0.9862,27,96
-0.4554,27,95
0.7555,27,94
0.9834,27,93
-1,27,92
-0.7168,27,91
-0.3062,27,90
-1,27,89
-1,27,88
-0.5396,27,87
-0.977,27,86
0.1696,27,85
-0.7068,27,84
-0.4354,27,83
0.8124,27,82
0.1768,27,81
0.1696,27,80
-1,27,79
-1,27,78
0.319,27,77
-1,27,76
-1,27,75
-0.98,27,74
-0.4106,27,73
-1,27,72
-1,27,71
-1,27,70
-1,27,69
-1,27,68
-0.6174,3,4
-0.5932,2,96
-0.0754,2,95
0.9814,2,94
1,2,93
-0.8204,2,92
-0.9812,2,91
-0.6486,2,90
-0.753,2,89
-0.8004,2,88
-0.859,2,87
-1,2,86
0.4201,2,85
-0.648,2,84
-0.1254,2,83
0.9678,2,82
0.4144,2,81
0.4172,2,80
-0.7754,2,79
-0.8656,2,78
-0.0214,2,77
-0.7818,2,76
-0.802,2,75
-0.8296,2,74
-0.8638,2,73
-0.6096,2,72
-0.799,2,71
-1,2,70
-1,2,69
-0.512,2,68
-0.7786,2,67
-0.9734,2,66
-0.5554,2,65
-0.7002,2,64
-0.6662,2,63
-0.9016,2,62
-0.7784,2,61
0.4137,2,60
-0.2896,2,59
-1,2,58
0.9232,2,57
0.9992,2,56
-0.805,2,55
-0.6004,2,54
-0.3114,2,53
-0.5026,2,52
-0.7966,2,51
-0.273,2,50
-0.5494,2,49
0.4091,2,48
-0.566,2,47
-0.5658,2,46
0.4147,2,45
0.7974,2,44
0.0378000000000001,2,43
-0.1522,2,42
-0.753,2,41
-0.989,2,40
0.2792,2,39
-0.5994,2,38
-1,2,37
-1,2,36
-1,2,35
0.202,2,34
0.2526,2,33
-0.8784,2,32
-0.844,2,31
-0.9162,2,30
0.0768,2,29
0.069,2,28
-0.4966,2,27
-0.4574,2,26
0.9262,2,25
0.9899,2,24
-0.8574,2,23
-1,2,22
-0.7374,2,21
-0.9152,2,20
-0.6834,2,19
-0.711,2,18
-0.604,2,17
-0.699,2,16
-0.6284,2,15
-0.9318,2,14
0.9779,2,13
0.8826,2,12
0.7298,2,11
0.9379,2,10
-0.8778,2,9
-0.9242,2,8
-0.9514,2,7
-0.8328,2,6
-0.7406,2,5
-0.7038,2,4
-0.8908,2,3
0.9946,30,56
-0.9948,30,55
-0.9696,30,54
-0.0891999999999999,30,53
-0.9544,30,52
-0.993,30,51
-0.1982,30,50
0.0736000000000001,30,49
0.2837,30,48
-0.85,30,47
-0.9116,30,46
0.2664,30,45
0.2578,30,44
-0.8512,30,43
-0.9624,30,42
-0.859,30,41
-0.9354,30,40
-0.8472,30,39
-0.7858,30,38
-1,30,37
-0.838,30,36
-0.6466,30,35
-0.8024,30,34
-0.4868,30,33
-0.9934,30,32
-1,30,31
-0.461,29,96
-0.8824,29,95
-0.1482,29,94
0.7626,29,93
-0.1512,29,92
-0.069,29,91
-0.2544,29,90
-0.0684,29,89
0.1568,29,88
-0.0622,29,87
-0.575,29,86
-0.8658,29,85
0.1164,29,84
-0.8894,29,83
0.7246,29,82
-0.823,29,81
0.1162,29,80
-0.0206,29,79
-0.0618,29,78
0.2249,29,77
-0.048,29,76
-0.0427999999999999,29,75
-0.0482,29,74
-0.279,29,73
-0.621,29,72
-0.636,29,71
-0.5168,29,70
-0.7278,29,69
-0.1508,29,68
-0.1808,29,67
-0.0518,29,66
0.1142,29,65
-0.1626,29,64
-0.0356,29,63
-0.086,29,62
0.0662,29,61
-0.9122,29,60
-0.307,29,59
-0.5264,29,58
0.984,29,57
0.7856,29,56
0.2046,29,55
-0.3788,29,54
-0.3794,29,53
0.1042,29,52
0.2062,29,51
-0.1658,29,50
0.4764,29,49
-0.8454,29,48
-0.4524,29,47
-0.4808,29,46
0.1189,29,45
0.7034,29,44
0.4534,29,43
0.374,29,42
-0.196,29,41
-0.242,29,40
0.6218,29,39
-0.605,29,38
-0.4562,29,37
-0.3336,29,36
-0.5364,29,35
0.6726,29,34
0.4466,29,33
-0.2564,29,32
-0.1812,29,31
-0.2128,29,30
-0.4672,28,96
-0.9044,28,95
-1,31,86
0.2783,31,85
-0.6826,31,84
-0.3114,31,83
0.8572,31,82
0.2804,31,81
0.2715,31,80
-0.9522,31,79
-0.9772,31,78
-0.2814,31,77
-0.9766,31,76
-0.9854,31,75
-0.9998,31,74
-0.625,31,73
-1,31,72
-1,31,71
-1,31,70
-1,31,69
-0.8534,31,68
-1,31,67
-0.8518,31,66
-0.6186,31,65
-0.9974,31,64
-0.9994,31,63
-0.6482,31,62
-1,31,61
0.2747,31,60
-0.72,31,59
-1,31,58
-1,31,57
0.9968,31,56
-1,31,55
-1,31,54
-0.0806,31,53
-0.9052,31,52
-1,31,51
-0.139,31,50
0.1028,31,49
0.27,31,48
-0.9482,31,47
-1,31,46
0.2727,31,45
0.194,31,44
-0.6558,31,43
-0.7508,31,42
-0.9082,31,41
-0.9212,31,40
-0.8894,31,39
-0.8294,31,38
-1,31,37
-0.8244,31,36
-0.6578,31,35
-0.6812,31,34
-0.5064,31,33
-0.9944,31,32
-0.8834,30,96
-0.3116,30,95
0.9062,30,94
0.9994,30,93
-0.9538,30,92
-0.9548,30,91
-0.6032,30,90
-0.9644,30,89
-0.8126,30,88
-0.7642,30,87
-1,30,86
0.2676,30,85
-0.699,30,84
-0.3374,30,83
0.8112,30,82
0.2748,30,81
0.2798,30,80
-0.9676,30,79
-0.9918,30,78
-0.3094,30,77
-0.9698,30,76
-0.9734,30,75
-0.9998,30,74
-0.642,30,73
-0.8476,30,72
-1,30,71
-1,30,70
-1,30,69
-0.872,30,68
-0.9896,30,67
-0.8514,30,66
-0.6366,30,65
-0.987,30,64
-0.9992,30,63
-0.7324,30,62
-0.9988,30,61
0.2758,30,60
-0.6886,30,59
-1,30,58
0.6002,30,57
-0.6552,33,54
0.6294,33,53
-0.5918,33,52
0.7014,33,51
0.7788,33,50
0.8854,33,49
0.5197,33,48
-0.7766,33,47
-1,33,46
-0.038,33,45
-0.8566,33,44
-0.375,33,43
-0.457,33,42
-0.2092,33,41
-0.259,33,40
-0.9024,33,39
-1,33,38
-1,33,37
0.0598000000000001,33,36
-0.0387999999999999,33,35
-0.9278,33,34
-0.96,32,96
-0.3796,32,95
0.9085,32,94
0.9995,32,93
-0.9998,32,92
-0.9384,32,91
-0.3044,32,90
-0.995,32,89
-0.9226,32,88
-0.67,32,87
-1,32,86
0.2736,32,85
-0.7566,32,84
-0.41,32,83
0.698,32,82
0.2809,32,81
0.2852,32,80
-1,32,79
-0.9992,32,78
-0.3404,32,77
-1,32,76
-1,32,75
-0.9996,32,74
-0.4506,32,73
-0.9128,32,72
-1,32,71
-1,32,70
-1,32,69
-0.9538,32,68
-0.9854,32,67
-0.7768,32,66
-0.678,32,65
-0.9868,32,64
-0.9792,32,63
-0.6016,32,62
-0.999,32,61
0.2819,32,60
-0.8484,32,59
-1,32,58
-1,32,57
0.9994,32,56
-0.9938,32,55
-0.9384,32,54
-0.109,32,53
-0.9586,32,52
-0.9944,32,51
-0.3196,32,50
0.0813999999999999,32,49
0.2784,32,48
-0.9406,32,47
-0.941,32,46
0.2776,32,45
0.044,32,44
-0.8226,32,43
-0.8586,32,42
-0.9832,32,41
-0.9826,32,40
-0.6424,32,39
-0.895,32,38
-0.9906,32,37
-0.7002,32,36
-0.6768,32,35
-1,32,34
-0.819,32,33
-0.9736,31,96
-0.2814,31,95
0.9148,31,94
0.9988,31,93
-0.9536,31,92
-0.9454,31,91
-0.6008,31,90
-0.9612,31,89
-0.8128,31,88
-0.6788,31,87
0.5406,34,87
-1,34,86
0.6464,34,85
0.2362,34,84
0.5984,34,83
1,34,82
0.6478,34,81
0.6402,34,80
-0.0208,34,79
-0.7358,34,78
-1,34,77
0.0858000000000001,34,76
0.274,34,75
-0.698,34,74
0.433,34,73
-1,34,72
-1,34,71
-1,34,70
-1,34,69
-0.8442,34,68
-1,34,67
-0.0397999999999999,34,66
0.2664,34,65
-0.1574,34,64
-0.0632,34,63
0.5062,34,62
-0.1166,34,61
0.6425,34,60
-1,34,59
-1,34,58
-0.22,34,57
1,34,56
0.7044,34,55
-0.7346,34,54
0.8186,34,53
-0.141,34,52
0.9556,34,51
0.8496,34,50
0.7912,34,49
0.6368,34,48
-1,34,47
-1,34,46
0.264,34,45
-0.9322,34,44
-0.966,34,43
-0.9524,34,42
-0.1924,34,41
-0.5482,34,40
0.1008,34,39
-1,34,38
-1,34,37
0.13,34,36
0.2788,34,35
-1,33,96
0.405,33,95
0.988,33,94
1,33,93
-0.1756,33,92
0.0882000000000001,33,91
0.523,33,90
-0.1564,33,89
-0.3274,33,88
0.4996,33,87
-1,33,86
0.517,33,85
-0.09,33,84
0.3926,33,83
1,33,82
0.5353,33,81
0.5197,33,80
-0.2586,33,79
-0.4244,33,78
-0.0728,33,77
-0.3242,33,76
-0.0492,33,75
-0.439,33,74
0.2374,33,73
-1,33,72
-1,33,71
-1,33,70
-1,33,69
-0.8698,33,68
-0.5962,33,67
0.2996,33,66
-0.0328000000000001,33,65
-0.646,33,64
-0.279,33,63
0.5112,33,62
-0.2176,33,61
0.5234,33,60
-1,33,59
-1,33,58
-1,33,57
1,33,56
0.405,33,55
-0.6714,36,61
0.2727,36,60
-0.6166,36,59
-0.8356,36,58
0.9246,36,57
0.977,36,56
-0.541,36,55
-0.9128,36,54
-0.4188,36,53
-0.691,36,52
-0.5972,36,51
-0.6884,36,50
-0.3166,36,49
0.2764,36,48
-0.7304,36,47
-0.7252,36,46
0.2744,36,45
0.5822,36,44
-0.3086,36,43
-0.4094,36,42
-0.6594,36,41
-0.6838,36,40
0.0129999999999999,36,39
-0.8122,36,38
-0.5504,36,37
-0.5818,35,96
0.4011,35,95
0.8474,35,94
0.9968,35,93
-0.6554,35,92
-1,35,91
-1,35,90
-0.561,35,89
-1,35,88
-1,35,87
-0.6568,35,86
0.226,35,85
0.2217,35,84
0.3893,35,83
0.908,35,82
0.2265,35,81
0.2298,35,80
-0.549,35,79
-0.5528,35,78
-0.5722,35,77
-0.5538,35,76
-0.5506,35,75
-0.5526,35,74
-0.971,35,73
-0.718,35,72
-0.73,35,71
-0.6092,35,70
-0.9598,35,69
-0.6636,35,68
-0.667,35,67
-1,35,66
-0.8316,35,65
-0.6374,35,64
-0.5464,35,63
-1,35,62
-0.4514,35,61
0.228,35,60
-0.4374,35,59
-0.6342,35,58
0.948,35,57
0.9766,35,56
-0.3296,35,55
-0.7528,35,54
-0.7862,35,53
-0.4324,35,52
-0.3458,35,51
-0.5892,35,50
-0.4234,35,49
0.2212,35,48
-0.5948,35,47
-0.5854,35,46
0.2251,35,45
0.673,35,44
-0.0312,35,43
-0.1314,35,42
-0.6568,35,41
-0.6676,35,40
0.2204,35,39
-0.7042,35,38
-0.804,35,37
-0.9916,35,36
-1,34,96
0.6318,34,95
0.6074,34,94
1,34,93
-0.00980000000000003,34,92
-0.3746,34,91
0.3682,34,90
-0.4336,34,89
-0.4392,34,88
-1,38,39
-0.8384,37,96
-0.555,37,95
0.8536,37,94
0.9979,37,93
-1,37,92
-0.805,37,91
-0.6576,37,90
-0.9924,37,89
-0.7596,37,88
-0.5136,37,87
-0.9256,37,86
0.2249,37,85
-0.8368,37,84
-0.5834,37,83
0.6558,37,82
0.2223,37,81
0.2273,37,80
-1,37,79
-1,37,78
-0.4834,37,77
-1,37,76
-1,37,75
-1,37,74
-0.7428,37,73
-0.6828,37,72
-0.7224,37,71
-0.736,37,70
-1,37,69
-0.9606,37,68
-1,37,67
-0.4848,37,66
-0.7986,37,65
-1,37,64
-1,37,63
-0.5218,37,62
-1,37,61
0.2222,37,60
-0.613,37,59
-0.777,37,58
-1,37,57
0.9844,37,56
-1,37,55
-0.6542,37,54
-0.3506,37,53
-1,37,52
-1,37,51
-0.3986,37,50
0.0762,37,49
0.2254,37,48
-0.8036,37,47
-0.6998,37,46
0.2237,37,45
0.2128,37,44
-1,37,43
-1,37,42
-0.891,37,41
-0.9694,37,40
-1,37,39
-0.6854,37,38
-0.7116,36,96
0.4763,36,95
0.9085,36,94
0.9991,36,93
-0.6076,36,92
-0.9896,36,91
-0.8156,36,90
-0.7466,36,89
-1,36,88
-1,36,87
-0.7254,36,86
0.2784,36,85
0.2778,36,84
0.4771,36,83
0.8764,36,82
0.2764,36,81
0.2797,36,80
-0.499,36,79
-0.753,36,78
-0.3398,36,77
-0.5056,36,76
-0.5128,36,75
-0.7552,36,74
-0.6016,36,73
-0.8166,36,72
-0.854,36,71
-0.8138,36,70
-1,36,69
-0.83,36,68
-0.825,36,67
-0.9968,36,66
-0.6968,36,65
-0.6308,36,64
-0.7428,36,63
-1,36,62
-1,39,77
-0.3034,39,76
-0.3102,39,75
-0.8106,39,74
0.378,39,73
-1,39,72
-1,39,71
-1,39,70
-1,39,69
-0.8766,39,68
-1,39,67
0.1364,39,66
0.1892,39,65
-1,39,64
-0.956,39,63
0.2438,39,62
-0.7466,39,61
0.6098,39,60
-1,39,59
-1,39,58
0.9168,39,57
1,39,56
0.4112,39,55
-0.7918,39,54
0.7948,39,53
-0.1808,39,52
0.8602,39,51
0.872,39,50
0.889,39,49
0.6196,39,48
-1,39,47
-1,39,46
0.164,39,45
0.236,39,44
0.2536,39,43
-0.000399999999999956,39,42
-0.0208,39,41
-0.166,39,40
-0.9608,38,96
0.2199,38,95
0.5944,38,94
0.934,38,93
-1,38,92
-0.763,38,91
-0.502,38,90
-0.8764,38,89
-1,38,88
-0.6526,38,87
-0.8756,38,86
0.1168,38,85
0.1206,38,84
0.2235,38,83
0.7368,38,82
0.1208,38,81
0.1178,38,80
-1,38,79
-0.9072,38,78
0.223,38,77
-1,38,76
-0.8426,38,75
-0.872,38,74
-0.6052,38,73
-1,38,72
-1,38,71
-0.9668,38,70
-1,38,69
-1,38,68
-0.9164,38,67
-0.753,38,66
0.1201,38,65
-0.8828,38,64
-0.8574,38,63
-0.6352,38,62
-0.8102,38,61
0.1155,38,60
-1,38,59
-0.953,38,58
-1,38,57
0.9194,38,56
-1,38,55
-0.9684,38,54
-0.3934,38,53
-1,38,52
-0.7256,38,51
-0.3986,38,50
0.4816,38,49
0.1161,38,48
-0.9746,38,47
-0.9874,38,46
0.1205,38,45
-1,38,44
-0.6144,38,43
-0.5492,38,42
-0.874,38,41
-0.7732,38,40
-0.8444,4,7
-0.818,4,6
-0.698,4,5
-1,3,96
-0.1318,3,95
0.9422,3,94
0.9998,3,93
-0.9466,3,92
-0.9332,3,91
-0.3514,3,90
-0.946,3,89
-0.7196,3,88
-0.3632,3,87
-1,3,86
0.317,3,85
-0.5724,3,84
-0.145,3,83
0.968,3,82
0.3196,3,81
0.3262,3,80
-0.913,3,79
-0.998,3,78
-0.1566,3,77
-0.977,3,76
-0.9996,3,75
-0.9956,3,74
-0.5072,3,73
-1,3,72
-1,3,71
-1,3,70
-1,3,69
-0.826,3,68
-0.9976,3,67
-0.7896,3,66
-0.4894,3,65
-0.9598,3,64
-0.9726,3,63
-0.3534,3,62
-0.9642,3,61
0.3246,3,60
-0.7248,3,59
-1,3,58
-1,3,57
0.9996,3,56
-0.9364,3,55
-1,3,54
0.0762,3,53
-0.508,3,52
-0.9308,3,51
-0.2782,3,50
-0.635,3,49
0.3328,3,48
-0.9728,3,47
-1,3,46
0.32,3,45
0.2756,3,44
-0.0322,3,43
-0.093,3,42
-0.9992,3,41
-1,3,40
-0.2566,3,39
-0.8462,3,38
-1,3,37
-0.7478,3,36
-0.5472,3,35
0.1194,3,34
-0.1052,3,33
-0.999,3,32
-0.994,3,31
-0.9986,3,30
-0.047,3,29
-0.0620000000000001,3,28
-1,3,27
-0.6968,3,26
0.7512,3,25
0.9658,3,24
-0.9842,3,23
-0.653,3,22
-1,3,21
-0.9942,3,20
-0.4778,3,19
-0.9926,3,18
-0.7912,3,17
-0.759,3,16
-0.9746,3,15
-0.963,3,14
0.9439,3,13
0.6628,3,12
0.9238,3,11
0.865,3,10
-0.9802,3,9
-0.7728,3,8
-0.4442,3,7
-0.958,3,6
-0.792,3,5
-0.8398,41,61
0.2794,41,60
-0.7806,41,59
-1,41,58
-1,41,57
0.999,41,56
-0.9932,41,55
-0.9674,41,54
-0.0716,41,53
-0.67,41,52
-0.9922,41,51
-0.4212,41,50
-0.4418,41,49
0.2814,41,48
-0.9426,41,47
-1,41,46
0.2747,41,45
0.404,41,44
-0.2744,41,43
-0.3532,41,42
-0.8414,40,96
-0.3676,40,95
0.9058,40,94
0.9996,40,93
-1,40,92
-0.9762,40,91
-0.451,40,90
-0.9586,40,89
-0.8714,40,88
-0.6574,40,87
-1,40,86
0.2741,40,85
-0.7516,40,84
-0.3988,40,83
0.803,40,82
0.2737,40,81
0.2751,40,80
-1,40,79
-0.979,40,78
-0.3306,40,77
-1,40,76
-1,40,75
-0.9522,40,74
-0.6674,40,73
-0.7952,40,72
-1,40,71
-1,40,70
-1,40,69
-0.8226,40,68
-0.9362,40,67
-0.8844,40,66
-0.6616,40,65
-0.9054,40,64
-0.8466,40,63
-0.6802,40,62
-0.9178,40,61
0.2748,40,60
-0.6592,40,59
-1,40,58
-1,40,57
0.9974,40,56
-1,40,55
-0.7932,40,54
-0.1078,40,53
-0.757,40,52
-1,40,51
-0.4608,40,50
-0.2492,40,49
0.2767,40,48
-0.8284,40,47
-0.8134,40,46
0.2713,40,45
0.4706,40,44
-0.3758,40,43
-0.53,40,42
-0.9952,40,41
-1,39,96
0.5794,39,95
0.9838,39,94
1,39,93
0.0247999999999999,39,92
-0.1326,39,91
0.126,39,90
-0.459,39,89
-0.4742,39,88
0.2334,39,87
-1,39,86
0.6257,39,85
0.145,39,84
0.568,39,83
1,39,82
0.6094,39,81
0.628,39,80
-0.2484,39,79
-0.52,39,78
0.741,43,49
0.5272,43,48
-0.7462,43,47
-1,43,46
-0.0492,43,45
-0.8982,43,44
-0.7266,42,96
0.3086,42,95
0.9208,42,94
0.9998,42,93
-0.1244,42,92
-0.5416,42,91
0.0713999999999999,42,90
-0.2852,42,89
0.00520000000000009,42,88
0.1798,42,87
-1,42,86
0.4934,42,85
-0.2266,42,84
0.2902,42,83
1,42,82
0.4984,42,81
0.4959,42,80
-0.1092,42,79
-0.4946,42,78
0.242,42,77
-0.1516,42,76
0.00180000000000002,42,75
-0.4324,42,74
-0.00660000000000005,42,73
-1,42,72
-1,42,71
-1,42,70
-1,42,69
-0.372,42,68
-0.8814,42,67
-0.2252,42,66
-0.1328,42,65
-0.379,42,64
-0.0714,42,63
0.151,42,62
-0.1468,42,61
0.4868,42,60
-0.223,42,59
-1,42,58
-1,42,57
1,42,56
0.3762,42,55
-1,42,54
0.5462,42,53
0.3884,42,52
0.5992,42,51
0.603,42,50
0.6878,42,49
0.4939,42,48
-0.5572,42,47
-1,42,46
-0.1012,42,45
-0.8164,42,44
-0.9998,42,43
-0.9618,41,96
-0.2476,41,95
0.9091,41,94
0.9989,41,93
-1,41,92
-0.8908,41,91
-0.31,41,90
-0.9102,41,89
-0.7968,41,88
-0.4948,41,87
-1,41,86
0.2749,41,85
-0.6342,41,84
-0.2428,41,83
0.9258,41,82
0.2803,41,81
0.2805,41,80
-0.9984,41,79
-0.9414,41,78
-0.3076,41,77
-0.9988,41,76
-0.9996,41,75
-0.9,41,74
-0.6106,41,73
-1,41,72
-1,41,71
-1,41,70
-1,41,69
-0.839,41,68
-0.953,41,67
-0.7882,41,66
-0.62,41,65
-0.8586,41,64
-0.7918,41,63
-0.4496,41,62
0.3912,44,92
0.7018,44,91
0.9214,44,90
0.4318,44,89
0.3708,44,88
0.8728,44,87
-1,44,86
0.67,44,85
0.3236,44,84
0.6508,44,83
0.9984,44,82
0.663,44,81
0.665,44,80
0.3178,44,79
0.2576,44,78
0.3998,44,77
0.2418,44,76
0.3658,44,75
0.2346,44,74
0.8878,44,73
-1,44,72
-1,44,71
-1,44,70
-1,44,69
-0.2168,44,68
0.1672,44,67
0.8246,44,66
0.6691,44,65
-0.0346,44,64
0.0298,44,63
0.8734,44,62
0.3286,44,61
0.6601,44,60
-1,44,59
-1,44,58
-0.3562,44,57
1,44,56
0.8448,44,55
0.0904,44,54
0.9514,44,53
0.4828,44,52
0.9856,44,51
0.9532,44,50
0.9973,44,49
0.6664,44,48
-1,44,47
-1,44,46
0.3298,44,45
-1,43,96
0.3916,43,95
0.8784,43,94
1,43,93
-0.00539999999999996,43,92
-0.2664,43,91
0.285,43,90
-0.17,43,89
0.1274,43,88
0.3528,43,87
-1,43,86
0.5276,43,85
-0.1306,43,84
0.3812,43,83
1,43,82
0.5227,43,81
0.512,43,80
0.0202,43,79
-0.4522,43,78
-0.1582,43,77
-0.0818,43,76
0.1204,43,75
-0.347,43,74
0.097,43,73
-1,43,72
-1,43,71
-1,43,70
-1,43,69
-0.3294,43,68
-0.9038,43,67
0.05,43,66
-0.0484,43,65
-0.2858,43,64
0.0136000000000001,43,63
0.361,43,62
-0.0496,43,61
0.5257,43,60
-0.1942,43,59
-1,43,58
-1,43,57
1,43,56
0.5244,43,55
-1,43,54
0.6334,43,53
0.4132,43,52
0.749,43,51
0.705,43,50
-0.9728,46,86
0.174,46,85
-0.7152,46,84
-0.4564,46,83
0.6512,46,82
0.1743,46,81
0.1749,46,80
-1,46,79
-1,46,78
0.3221,46,77
-1,46,76
-1,46,75
-1,46,74
-0.4242,46,73
-0.993,46,72
-1,46,71
-1,46,70
-1,46,69
-1,46,68
-0.99,46,67
-0.6842,46,66
0.1744,46,65
-1,46,64
-1,46,63
-0.5744,46,62
-1,46,61
0.1735,46,60
-1,46,59
-0.9986,46,58
-1,46,57
0.976,46,56
-1,46,55
-0.9726,46,54
-0.171,46,53
-1,46,52
-1,46,51
-0.306,46,50
0.626,46,49
0.1686,46,48
-1,46,47
0.1703,45,96
0.1143,45,95
0.3749,45,94
-1,45,93
0.2693,45,92
0.3731,45,91
0.2705,45,90
0.3149,45,89
0.4149,45,88
0.3242,45,87
0.1752,45,86
0.0610999999999999,45,85
0.0584,45,84
0.111,45,83
-1,45,82
0.0609,45,81
0.0582,45,80
0.3284,45,79
0.3205,45,78
0.1122,45,77
0.3277,45,76
0.3212,45,75
0.3183,45,74
0.3296,45,73
0.1147,45,72
0.1185,45,71
0.1693,45,70
0.1119,45,69
0.2777,45,68
0.2747,45,67
0.3745,45,66
0.0638000000000001,45,65
0.2787,45,64
0.3312,45,63
0.3257,45,62
0.3696,45,61
0.0595000000000001,45,60
0.2245,45,59
0.1733,45,58
-1,45,57
-1,45,56
0.4063,45,55
0.2248,45,54
0.2749,45,53
0.3672,45,52
0.4083,45,51
0.2752,45,50
0.2733,45,49
0.0598000000000001,45,48
0.1754,45,47
0.1733,45,46
-1,44,96
0.6658,44,95
0.2258,44,94
0.9998,44,93
0.0592999999999999,48,84
-1,48,83
-1,48,82
-0.8816,48,81
0.0573999999999999,48,80
0.3267,48,79
0.3173,48,78
0.1231,48,77
0.3264,48,76
0.3197,48,75
0.3228,48,74
0.3285,48,73
0.1108,48,72
0.1151,48,71
0.1726,48,70
0.1185,48,69
0.2801,48,68
0.2739,48,67
0.3671,48,66
0.0563,48,65
0.2687,48,64
0.3209,48,63
0.317,48,62
0.3688,48,61
-0.8832,48,60
0.2224,48,59
0.169,48,58
0.9583,48,57
-1,48,56
0.4117,48,55
0.2285,48,54
0.2704,48,53
0.3736,48,52
0.4131,48,51
0.2764,48,50
0.2743,48,49
-0.9998,47,96
-0.5102,47,95
0.7574,47,94
0.9845,47,93
-0.9868,47,92
-0.763,47,91
-0.3132,47,90
-0.9808,47,89
-0.9344,47,88
-0.5496,47,87
-1,47,86
0.1679,47,85
-0.745,47,84
-0.5266,47,83
0.7566,47,82
0.1776,47,81
0.1798,47,80
-0.9686,47,79
-0.9848,47,78
0.3173,47,77
-0.964,47,76
-0.971,47,75
-0.985,47,74
-0.4056,47,73
-1,47,72
-1,47,71
-1,47,70
-1,47,69
-0.9878,47,68
-0.985,47,67
-0.6186,47,66
0.1731,47,65
-0.9878,47,64
-0.9782,47,63
-0.5154,47,62
-0.9672,47,61
0.1754,47,60
-0.9856,47,59
-1,47,58
-1,47,57
0.9808,47,56
-0.921,47,55
-0.938,47,54
-0.1548,47,53
-0.933,47,52
-0.9068,47,51
-0.249,47,50
0.6187,47,49
0.1811,47,48
-1,46,96
-0.4358,46,95
0.7608,46,94
0.9844,46,93
-1,46,92
-0.7878,46,91
-0.3398,46,90
-1,46,89
-1,46,88
-0.6378,46,87
0.9476,5,11
0.8696,5,10
-0.7834,5,9
-0.3474,5,8
-0.2532,5,7
-0.9806,5,6
-0.7416,4,96
0.5997,4,95
0.9681,4,94
1,4,93
-0.6622,4,92
-0.92,4,91
-0.8876,4,90
-0.8844,4,89
-0.8744,4,88
-0.9768,4,87
-0.4412,4,86
0.3715,4,85
0.3784,4,84
0.5985,4,83
0.9934,4,82
0.3664,4,81
0.3693,4,80
-0.6252,4,79
-0.8226,4,78
-0.0436,4,77
-0.4878,4,76
-0.7112,4,75
-0.8382,4,74
-1,4,73
-1,4,72
-1,4,71
-0.7166,4,70
-1,4,69
-0.6922,4,68
-0.9002,4,67
-0.9826,4,66
-0.4646,4,65
-0.7186,4,64
-0.7696,4,63
-0.9944,4,62
-0.7898,4,61
0.3691,4,60
-0.6192,4,59
-0.6542,4,58
0.9282,4,57
0.9998,4,56
-0.534,4,55
-1,4,54
-1,4,53
-0.4964,4,52
-0.3834,4,51
0.1726,4,50
-0.054,4,49
0.3707,4,48
-0.7766,4,47
-0.8386,4,46
0.3667,4,45
0.772,4,44
0.2926,4,43
0.1616,4,42
-0.628,4,41
-0.5142,4,40
0.2182,4,39
-0.8608,4,38
-0.3828,4,37
-1,4,36
-1,4,35
0.4402,4,34
0.3354,4,33
-0.6214,4,32
-0.7426,4,31
-0.7198,4,30
0.0589999999999999,4,29
0.0427999999999999,4,28
-0.8892,4,27
-0.6496,4,26
0.8396,4,25
0.9797,4,24
-0.7028,4,23
-1,4,22
-1,4,21
-0.6946,4,20
-0.9972,4,19
-0.8966,4,18
-0.3102,4,17
-0.1448,4,16
-0.7876,4,15
-0.6078,4,14
0.9694,4,13
0.753,4,12
0.734,4,11
0.9053,4,10
-0.7604,4,9
-0.811,4,8
-0.607,50,86
0.2754,50,85
0.2763,50,84
0.4788,50,83
0.9972,50,82
0.2696,50,81
0.2771,50,80
-0.2874,50,79
-0.1542,50,78
-0.2246,50,77
-0.118,50,76
-0.204,50,75
-0.0998,50,74
-0.267,50,73
-0.4416,50,72
-0.4922,50,71
-0.478,50,70
-1,50,69
-0.0638,50,68
-0.1566,50,67
-0.326,50,66
-0.5336,50,65
0.0668,50,64
0.1114,50,63
-0.0714,50,62
0.0271999999999999,50,61
0.2657,50,60
-0.00939999999999996,50,59
-0.5096,50,58
-1,50,57
0.998,50,56
-0.955,50,55
-0.3972,50,54
-0.0296,50,53
0.3524,50,52
-1,50,51
0.6302,49,96
0.4854,49,95
0.9122,49,94
0.9993,49,93
-0.6288,49,92
-0.2302,49,91
-0.2358,49,90
0.0269999999999999,49,89
-0.2286,49,88
-0.2402,49,87
0.6211,49,86
0.2798,49,85
0.2706,49,84
0.4685,49,83
1,49,82
0.2824,49,81
0.2743,49,80
-0.517,49,79
-0.0377999999999999,49,78
-0.3754,49,77
-0.489,49,76
-0.5052,49,75
