RCBC,site1,site2
-1,8,23
-0.574,8,22
-0.8256,8,21
-0.0648,8,20
-0.5818,8,19
-0.8056,8,18
-0.1138,8,17
-1,8,16
-0.4862,8,15
-0.5244,8,14
-0.955,8,13
-0.9298,8,12
-1,8,11
-0.619,8,10
0.2432,8,9
-0.8686,7,58
-0.8606,7,57
-1,7,56
-0.5042,7,55
-0.6992,7,54
-0.9478,7,53
-0.6822,7,52
-0.729,7,51
-0.9756,7,50
-0.4424,7,49
-0.9302,7,48
-0.8978,7,47
-0.646,7,46
0.6612,9,38
-0.2406,9,37
0.9998,9,36
0.11,9,35
0.145,9,34
0.191,9,33
-0.7882,9,32
-0.2434,9,31
-0.6972,9,30
-0.9904,9,29
0.2316,9,28
0.484,9,27
0.3866,9,26
-0.8652,9,25
-1,9,24
-1,9,23
-0.3212,9,22
-0.9392,9,21
0.8686,9,20
0.8164,9,19
0.564,9,18
-0.9756,9,17
-1,9,16
-0.8198,9,15
-0.9996,9,14
-0.5476,9,13
-0.1694,9,12
-1,9,11
0.7226,9,10
-0.104,8,58
-0.287,8,57
-1,8,56
-0.4998,8,55
-0.8794,8,54
-0.5276,8,53
0.1884,8,52
-0.1598,8,51
-0.8738,8,50
0.2844,8,49
-0.8272,8,48
-0.6678,8,47
-0.698,8,46
-0.97,8,45
-0.8676,8,44
-0.493,8,43
-0.485,8,42
