RCBC,site1,site2
0.5927,112,140
0.1132,112,139
-0.4902,112,138
0.1458,112,137
-0.463,112,136
-0.462,112,135
-0.8374,112,134
-0.3238,112,133
0.2406,112,132
0.6036,112,131
0.7101,112,130
0.2519,112,129
0.4532,112,128
0.7926,112,127
0.599,112,126
0.6059,112,125
-0.6896,112,124
0.7173,112,123
0.21,112,122
-0.0742,112,121
-0.15,112,120
-0.2436,112,119
-0.76,112,118
-0.5354,112,117
-0.482,112,116
-0.0108,112,115
-0.5422,112,114
0.2348,112,113
0.6514,111,206
0.0496000000000001,111,205
-0.0716,111,204
0.7388,111,203
0.6388,111,202
0.5798,111,201
-0.7954,111,200
0.32,111,199
-0.409,111,198
-0.482,111,197
0.2608,111,196
0.4942,111,195
0.293,111,194
0.1922,111,193
-0.136,111,192
0.6481,111,191
0.2829,111,190
-0.9114,111,189
0.6622,111,188
0.6602,111,187
0.5085,111,186
0.8893,111,185
0.9513,111,184
0.9877,111,183
0.8674,111,182
0.7582,111,181
0.6788,111,180
-0.7096,111,179
-0.65,111,178
0.404,111,177
-0.2244,111,176
-0.87,111,175
-0.3114,111,174
0.688,111,173
0.1122,111,172
0.201,111,171
-0.3774,111,170
-0.4464,111,169
0.2522,111,168
-0.464,111,167
-0.8832,111,166
0.0718000000000001,111,165
-0.4624,111,164
-0.6252,111,163
-0.6958,111,162
-0.231,111,161
-0.3078,111,160
0.1136,111,159
0.6616,111,158
0.2961,111,157
0.9216,111,156
0.6176,111,155
0.6604,111,154
0.4997,111,153
0.2947,111,152
0.5008,111,151
0.5146,111,150
0.085,111,149
0.3456,111,148
0.6722,111,147
-0.654,111,146
0.5049,111,145
0.2988,111,144
-0.8228,111,143
-0.8034,111,142
-0.276,111,141
0.155,111,140
0.217,111,139
-0.7208,111,138
0.7658,111,137
-0.3202,111,136
-0.4762,111,135
-1,111,134
-0.00819999999999999,111,133
0.4616,111,132
0.2404,111,131
0.1856,111,130
0.3046,111,129
0.503,111,128
0.8417,111,127
0.6511,111,126
0.6484,111,125
-0.6018,111,124
0.7596,111,123
0.93,111,122
0.4572,111,121
0.6561,111,120
0.5982,111,119
-0.144,111,118
0.123,111,117
-0.9948,111,116
0.0684,111,115
-0.8786,111,114
0.7278,111,113
-0.2722,111,112
0.6471,110,206
-0.205,110,205
-0.9758,110,204
0.6467,110,203
0.2754,110,202
0.445,110,201
-0.983,110,200
-0.162,110,199
-0.723,110,198
-0.7594,110,197
-0.2314,110,196
-0.00319999999999998,110,195
0.1528,110,194
-0.734,110,193
-0.5952,110,192
0.3955,110,191
0.154,110,190
-0.9852,110,189
0.3979,110,188
0.3878,110,187
0.2844,110,186
0.6511,110,185
0.7679,110,184
0.8766,110,183
0.4298,110,182
0.4974,110,181
0.7084,110,180
-0.5214,110,179
-1,110,178
0.5716,110,177
-0.965,110,176
-1,110,175
-0.7632,110,174
0.8106,110,173
