RCBC,site1,site2
0.6434,38,44
-1,38,43
0.3994,38,42
0.6638,38,41
0.6588,38,40
-1,38,39
0.3258,37,60
0.9064,37,59
-0.19,37,58
-0.222,37,57
-0.5138,37,56
0.8238,37,55
0.1618,37,54
-0.178,37,53
-0.3294,37,52
0.2246,37,51
-0.2178,37,50
-1,37,49
-1,37,48
-0.1886,37,47
0.2704,37,46
-0.449,37,45
-0.5678,37,44
-0.2422,37,43
-0.9464,37,42
-0.1892,37,41
-0.3594,37,40
-1,37,39
0.2014,37,38
0.2498,36,60
0.81,36,59
0.2602,36,58
0.6517,36,57
0.276,36,56
0.9886,36,55
-1,4,14
-0.797,4,13
-0.7906,4,12
-0.1638,4,11
-1,4,10
-1,4,9
-1,4,8
-1,4,7
-1,4,6
-0.3,4,5
-0.004,3,60
0.481,3,59
-0.5892,3,58
-0.6208,3,57
-0.7838,3,56
0.397,3,55
-1,3,54
-0.5276,3,53
-0.7626,3,52
-0.5954,3,51
-0.5636,3,50
-1,3,49
-1,3,48
-0.6108,3,47
0.227,3,46
-0.277,3,45
-0.7608,3,44
-0.3704,3,43
-1,3,42
-0.5892,3,41
-0.7774,3,40
-0.6872,3,39
-1,3,38
-1,3,37
-0.4198,3,36
-0.6278,3,35
-0.3452,3,34
-0.09,3,33
0.4708,3,32
-0.778,3,31
-0.8576,3,30
-0.7996,3,29
-0.86,3,28
-1,3,27
-0.799,3,26
-0.7432,3,25
-0.5804,4,60
0.481,4,59
-0.617,4,58
0.2669,4,57
-0.5874,4,56
0.6188,4,55
-0.5312,4,54
-0.6144,4,53
-0.742,4,52
-0.0498,4,51
-0.396,4,50
-1,4,49
-1,4,48
-0.7492,4,47
0.2548,4,46
-1,4,45
-1,4,44
-0.4388,4,43
-1,4,42
-0.625,4,41
-0.7786,4,40
-0.6816,4,39
0.407,4,38
-0.3154,4,37
-1,4,36
-0.604,4,35
-0.5162,4,34
0.2938,4,33
0.7826,4,32
-0.7764,4,31
-0.8312,4,30
-1,4,29
-0.797,4,28
-1,4,27
-0.7996,4,26
-0.9558,4,25
-0.4978,4,24
0.0680000000000001,4,23
-1,4,22
-1,4,21
-1,4,20
-1,4,19
-0.6814,4,18
-0.9902,4,17
-0.553,4,16
-1,4,15
-1,41,43
-1,41,42
0.1345,40,60
0.2478,40,59
0.0742,40,58
0.0656000000000001,40,57
-1,40,56
-1,40,55
-1,40,54
0.0685,40,53
0.0658000000000001,40,52
-1,40,51
0.132,40,50
-0.8438,40,49
-0.7716,40,48
-1,40,47
-1,40,46
-1,40,45
-1,40,44
-0.6964,40,43
-1,40,42
-0.8616,40,41
-0.2372,39,60
0.5894,39,59
-0.645,39,58
0.2564,39,57
-0.7718,39,56
0.711,39,55
-1,39,54
-0.6168,39,53
-0.6594,39,52
-0.0774,39,51
-0.234,39,50
-1,39,49
-0.9838,39,48
-0.8782,39,47
0.3996,39,46
-0.6314,39,45
-0.8004,39,44
-0.6964,39,43
-1,39,42
-0.6752,39,41
-0.7822,39,40
0.8788,38,60
0.9946,38,59
0.6698,38,58
0.6724,38,57
0.8624,43,55
-1,43,54
-0.7104,43,53
0.2033,43,52
-0.0476,43,51
0.3686,43,50
-0.5984,43,49
-0.614,43,48
-0.8154,43,47
0.6656,43,46
-0.0908,43,45
-0.3386,43,44
0.458,42,60
0.9316,42,59
0.2388,42,58
0.1682,42,57
-0.5574,42,56
0.9698,42,55
-0.5348,42,54
0.2462,42,53
0.0502,42,52
0.3398,42,51
-0.142,42,50
-1,42,49
-1,42,48
-1,42,47
0.6092,42,46
0.0831999999999999,42,45
-0.2802,42,44
-1,42,43
0.1362,41,60
-1,41,59
0.0641,41,58
0.0663,41,57
-1,41,56
-1,41,55
-1,41,54
0.0722,41,53
0.0721000000000001,41,52
-1,41,51
0.1354,41,50
-1,41,49
-0.764,41,48
-1,41,47
-1,41,46
-1,41,45
-1,41,44
-0.0602,46,57
-0.0788,46,56
0.7602,46,55
0.5418,46,54
0.5467,46,53
-0.1842,46,52
0.1728,46,51
-0.5306,46,50
-1,46,49
0.0451999999999999,46,48
0.1654,46,47
-0.1874,45,60
0.9372,45,59
-0.1912,45,58
0.4991,45,57
-0.6336,45,56
0.8714,45,55
0.4436,45,54
-0.1826,45,53
-0.4706,45,52
0.5968,45,51
0.0795999999999999,45,50
-1,45,49
-1,45,48
-0.1566,45,47
0.1894,45,46
-0.8072,44,60
0.7428,44,59
-0.4138,44,58
0.3303,44,57
-0.7092,44,56
0.717,44,55
0.004,44,54
-0.401,44,53
-0.5432,44,52
0.2168,44,51
-0.2754,44,50
-1,44,49
-1,44,48
-0.4224,44,47
-0.094,44,46
-0.9474,44,45
-0.4102,43,60
-0.0682,43,59
0.199,43,58
0.2056,43,57
-0.7828,43,56
0.3376,5,51
-0.0694,5,50
-1,5,49
-1,5,48
-0.2492,5,47
0.8804,5,46
-0.0901999999999999,5,45
