RCBC,site1,site2
-0.4638,109,118
-1,109,117
-0.186,109,116
0.4538,109,115
0.4832,109,114
-1,109,113
0.2722,109,112
0.497,109,111
-0.468,109,110
-0.5974,108,165
-1,108,164
-1,108,163
-1,108,162
-1,108,161
-1,108,160
-1,108,159
0.0378000000000001,108,158
-0.957,108,157
0.0208999999999999,108,156
-0.9586,108,155
-0.9586,108,154
-0.8832,108,153
-0.9794,108,152
0.0192000000000001,108,151
0.173,108,150
0.0181,108,149
0.1586,108,148
0.1546,108,147
-0.674,108,146
-1,108,145
-1,108,144
-1,108,143
-1,108,142
-1,108,141
-0.8774,108,140
-1,108,139
-1,108,138
-1,108,137
-0.773,108,136
-0.9672,108,135
-0.9918,108,134
-0.9648,108,133
-0.9588,108,132
-1,108,131
-0.9606,108,130
-0.9668,108,129
-0.959,108,128
-0.9756,108,127
0.0185999999999999,108,126
0.04,108,125
0.1732,108,124
0.0206,108,123
0.1186,108,122
0.1336,108,121
0.2084,108,120
0.0183,108,119
-1,108,118
-1,108,117
-0.5572,108,116
-1,108,115
-1,108,114
-1,108,113
-1,108,112
-1,108,111
-1,108,110
-0.9496,108,109
-1,107,165
-1,107,164
-1,107,163
-1,107,162
-1,107,161
-1,107,160
-1,107,159
0.0409999999999999,107,158
-0.9604,107,157
0.0193000000000001,107,156
-0.9592,107,155
-0.9604,107,154
-1,107,153
-0.9762,107,152
0.0185,107,151
0.1726,107,150
0.0182,107,149
0.1551,107,148
0.1527,107,147
-1,107,146
-1,107,145
-1,107,144
-1,107,143
-1,107,142
-1,107,141
-0.871,107,140
-1,107,139
-1,107,138
-1,107,137
-1,107,136
-0.9684,107,135
-1,107,134
-0.9644,107,133
-0.9654,107,132
-1,107,131
-1,107,130
-0.9638,107,129
-0.9552,107,128
-1,107,127
-0.572,117,165
0.1244,117,164
0.9938,117,163
0.9954,117,162
0.7928,117,161
0.9168,117,160
0.0424,117,159
-1,117,158
0.3388,117,157
0.7834,117,156
-0.265,117,155
0.1504,117,154
0.358,117,153
-1,117,152
0.1116,117,151
-0.013,117,150
-0.0546,117,149
-1,117,148
0.0691999999999999,117,147
-0.4528,117,146
0.3662,117,145
0.178,117,144
0.8626,117,143
0.2024,117,142
0.4268,117,141
-0.1852,117,140
0.6398,117,139
0.9036,117,138
0.907,117,137
0.0346,117,136
-0.1018,117,135
0.2636,117,134
-0.0516,117,133
0.2014,117,132
0.8262,117,131
0.2888,117,130
-0.6096,117,129
-0.1254,117,128
-1,117,127
0.488,117,126
-1,117,125
0.1642,117,124
0.4716,117,123
-1,117,122
-0.4134,117,121
0.1468,117,120
0.3966,117,119
-0.0606,117,118
-0.971,116,165
-0.6422,116,164
0.97,116,163
0.4236,116,162
-0.9206,116,161
0.0642,116,160
0.6298,116,159
-0.3774,116,158
-0.3134,116,157
0.4129,116,156
-0.6722,116,155
-0.4184,116,154
0.3568,116,153
-0.405,116,152
-0.46,116,151
-0.096,116,150
0.4096,116,149
-0.6884,116,148
-0.394,116,147
-0.6724,116,146
-0.9038,116,145
0.1554,116,144
0.4694,116,143
-0.8912,116,142
-0.8292,116,141
0.3838,116,140
-0.4698,116,139
-0.9912,116,138
-0.546,116,137
0.00879999999999992,116,136
-0.6618,116,135
-0.2476,116,134
-0.5722,116,133
-0.4042,116,132
0.6068,116,131
0.0274000000000001,116,130
-0.7008,116,129
-0.6154,116,128
0.0704,116,127
-0.2528,116,126
-1,116,125
-0.7722,116,124
0.4153,116,123
-0.6994,116,122
-0.9658,116,121
-0.6464,116,120
0.423,116,119
0.779,116,118
0.2616,116,117
-0.961,115,165
0.9734,115,164
1,115,163
0.9994,115,162
0.9922,115,161
0.8604,115,160
0.9138,115,159
-1,115,158
0.5718,115,157
0.8382,115,156
0.0176000000000001,115,155
0.3736,115,154
0.6008,115,153
-1,115,152
0.3378,115,151
-1,115,150
0.1788,115,149
-0.0836,115,148
-0.0394,115,147
-0.4146,115,146
0.9908,115,145
0.9996,115,144
0.9924,115,143
0.9598,115,142
0.9598,115,141
0.9244,115,140
0.9456,115,139
1,115,138
0.9704,115,137
0.8922,115,136
0.4614,115,135
0.4906,115,134
0.1746,115,133
0.4144,115,132
0.9918,115,131
0.761,115,130
-0.3586,115,129
0.0962000000000001,115,128
0.4236,115,127
0.6508,115,126
-1,115,125
-0.4082,115,124
0.6488,115,123
-1,115,122
-1,115,121
-0.2558,115,120
0.6194,115,119
0.76,115,118
0.8158,115,117
-0.987,115,116
0.2498,114,165
0.9952,114,164
1,114,163
1,114,162
1,114,161
1,114,160
0.8512,114,159
-1,114,158
0.7746,114,157
0.8996,114,156
0.3496,114,155
0.6858,114,154
0.241,114,153
-1,114,152
0.6524,114,151
-1,114,150
0.464,114,149
0.1198,114,148
0.127,114,147
-0.3086,114,146
0.9998,114,145
1,114,144
1,114,143
0.9936,114,142
0.9986,114,141
-1,114,140
0.9424,114,139
1,114,138
1,114,137
0.804,114,136
-1,114,135
-1,114,134
0.4358,114,133
0.7312,114,132
0.9816,114,131
-1,114,130
0.0362,114,129
0.3962,114,128
-1,114,127
0.8004,114,126
-1,114,125
-0.2572,114,124
0.7886,114,123
-1,114,122
-1,114,121
-0.432,114,120
0.7748,114,119
0.1554,114,118
0.7472,114,117
-0.282,114,116
0.9364,114,115
0.35,113,165
-1,113,164
0.7732,113,163
-0.1144,113,162
-0.431,113,161
0.4552,113,160
-0.6954,113,159
-1,113,158
-0.2534,113,157
0.4619,113,156
-0.6526,113,155
-0.3926,113,154
-0.206,113,153
-1,113,152
-0.4238,113,151
0.1178,113,150
-0.3756,113,149
0.042,113,148
0.3618,113,147
0.3468,113,146
0.9178,113,145
-1,113,144
-0.8604,113,143
-0.8326,113,142
-0.9782,113,141
-0.5168,113,140
-0.7412,113,139
-0.3404,113,138
-0.6296,113,137
0.0376000000000001,113,136
-0.5864,113,135
-0.5582,113,134
-0.5634,113,133
-0.3498,113,132
-0.7878,113,131
-0.4886,113,130
-0.8698,113,129
-0.5982,113,128
-0.8362,113,127
-0.1868,113,126
-0.2442,113,125
0.3046,113,124
-0.189,113,123
-0.1666,113,122
0.578,113,121
0.3684,113,120
-0.2134,113,119
0.6752,113,118
0.7602,113,117
-0.0798,113,116
0.8466,113,115
0.9218,113,114
-0.8682,112,165
0.788,112,164
0.9612,112,163
