RCBC,site1,site2
0.8608,6,40
0.6796,6,39
1,6,38
0.9512,6,37
0.9988,6,36
1,6,35
0.8964,6,34
-1,6,33
-1,6,32
0.2718,6,31
0.7414,6,30
-0.8566,6,29
0.8718,6,28
0.8248,6,27
-1,6,26
-0.72,6,25
0.424,6,24
-1,6,23
-1,6,22
0.6716,6,21
0.8018,6,20
0.9866,6,19
0.941,6,18
0.1878,6,17
-1,6,16
-1,6,15
0.627,6,14
0.8084,6,13
0.8172,6,12
0.3776,6,11
0.9442,6,10
-0.6158,6,9
0.9238,6,8
0.87,6,7
0.9844,5,60
0.5832,5,59
-1,5,58
0.9986,5,57
-1,5,56
-1,5,55
0.9982,5,54
0.9992,5,53
-1,5,52
0.6184,7,36
0.0613999999999999,7,35
-0.4304,7,34
-1,7,33
-0.7058,7,32
-0.4078,7,31
0.113,7,30
-0.2718,7,29
-0.6816,7,28
-0.0891999999999999,7,27
-0.053,7,26
0.0107999999999999,7,25
-0.7822,7,24
-1,7,23
-0.2626,7,22
0.3212,7,21
0.8724,7,20
-1,7,19
-1,7,18
0.4252,7,17
-1,7,16
-0.4312,7,15
0.8296,7,14
-0.562,7,13
0.139,7,12
0.5128,7,11
-0.7378,7,10
0.1178,7,9
-0.9892,7,8
-1,6,60
0.9054,6,59
0.8442,6,58
0.9318,6,57
0.9996,6,56
0.4424,6,55
0.00960000000000005,6,54
0.8216,6,53
0.9788,6,52
0.6226,6,51
0.7134,6,50
0.9434,6,49
0.8482,6,48
0.897,6,47
0.9462,6,46
0.9388,6,45
0.74,6,44
0.5954,8,30
0.0771999999999999,8,29
-0.4154,8,28
0.3502,8,27
0.4892,8,26
0.5808,8,25
-0.4262,8,24
-1,8,23
0.159,8,22
0.7492,8,21
0.9216,8,20
-1,8,19
-1,8,18
0.6584,8,17
-1,8,16
0.1306,8,15
0.9204,8,14
0.1,8,13
0.6824,8,12
0.5514,8,11
-0.7762,8,10
0.3324,8,9
-0.3066,7,60
-0.3022,7,59
-0.8638,7,58
-0.9292,7,57
-1,7,56
-0.9904,7,55
-0.1954,7,54
-1,7,53
-0.7498,7,52
0.1618,7,51
-0.0434,7,50
-1,7,49
-0.9458,7,48
-0.7526,7,47
-0.2264,7,46
-0.9418,7,45
-0.7016,7,44
0.0192000000000001,7,43
-0.00439999999999996,7,42
-0.9932,7,41
-1,7,40
0.9598,7,39
-1,7,38
-0.7932,7,37
-1,9,25
-0.6124,9,24
-1,9,23
-1,9,22
0.5016,9,21
0.23,9,20
0.8186,9,19
0.9234,9,18
-0.5326,9,17
-1,9,16
-1,9,15
-0.6162,9,14
-0.3092,9,13
-0.1058,9,12
-0.322,9,11
0.9356,9,10
-0.1802,8,60
0.4578,8,59
-0.6422,8,58
-0.656,8,57
-0.4218,8,56
-0.9314,8,55
0.00740000000000007,8,54
-0.2514,8,53
-0.5444,8,52
0.3984,8,51
0.1094,8,50
0.00459999999999994,8,49
-0.7618,8,48
0.1574,8,47
0.4222,8,46
-0.8446,8,45
-0.5084,8,44
0.0346,8,43
0.0396000000000001,8,42
-0.9336,8,41
0.274,8,40
0.9848,8,39
0.7394,8,38
-0.36,8,37
0.7606,8,36
-0.746,8,35
-0.5624,8,34
-1,8,33
-0.4154,8,32
-0.118,8,31
