RCBC,site1,site2
0.735,24,37
0.7214,24,36
0.9408,24,35
0.984,24,34
0.9274,24,33
-0.9172,24,32
0.9964,24,31
0.9906,24,30
0.9862,24,29
0.0414000000000001,24,28
-0.9328,26,44
-0.987,26,43
0.33,26,42
0.6398,26,41
-0.3212,26,40
-0.3552,26,39
-0.366,26,38
-0.4522,26,37
-0.6858,26,36
-0.503,26,35
0.459,26,34
-0.0764,26,33
-0.9556,26,32
0.5802,26,31
0.7714,26,30
0.928,26,29
-0.9038,26,28
-0.4484,26,27
0.7054,25,76
0.701,25,75
0.82,25,74
0.9954,25,73
1,25,72
0.9984,25,71
0.0891999999999999,25,70
0.997,25,69
0.4218,25,68
0.8062,25,67
0.9932,25,66
0.9968,25,65
0.9182,25,64
0.795,25,63
0.9982,25,62
0.9972,25,61
0.7002,25,60
-1,25,59
0.862,25,58
0.977,25,57
0.9978,25,56
0.9996,25,55
0.983,25,54
0.9718,25,53
1,25,52
0.9096,25,51
-1,25,50
-1,25,49
0.9626,25,48
0.00679999999999992,25,47
0.7266,25,46
0.9964,25,45
0.1182,25,44
0.331,25,43
0.9892,25,42
0.9994,25,41
-1,25,40
0.3114,25,39
0.2058,25,38
0.5624,25,37
0.7354,25,36
0.3792,27,54
0.6462,27,53
0.9314,27,52
0.7318,27,51
-1,27,50
-1,27,49
0.4522,27,48
-0.5842,27,47
-0.1604,27,46
0.796,27,45
-0.3114,27,44
-0.1666,27,43
0.89,27,42
0.9222,27,41
-1,27,40
-0.4622,27,39
-0.9296,27,38
-0.9894,27,37
-0.999,27,36
-0.0814,27,35
0.7464,27,34
-0.6742,27,33
-0.982,27,32
0.189,27,31
0.4592,27,30
0.938,27,29
-0.999,27,28
0.097,26,76
0.0891999999999999,26,75
-0.5928,26,74
0.712,26,73
0.9992,26,72
0.6706,26,71
-0.1302,26,70
-1,26,69
-0.01,26,68
-0.9594,26,67
0.1842,26,66
0.9576,26,65
-0.8552,26,64
-0.3746,26,63
0.2148,26,62
0.8002,26,61
0.0833999999999999,26,60
-1,26,59
-0.0204,26,58
-0.736,26,57
-0.776,26,56
0.988,26,55
-0.226,26,54
-0.72,26,53
-0.0738,26,52
-0.4664,26,51
-0.0812,26,50
-1,26,49
0.74,26,48
-1,26,47
-0.615,26,46
0.6192,26,45
-0.0928,28,65
-0.6462,28,64
-0.5718,28,63
0.0431999999999999,28,62
0.1008,28,61
-0.5466,28,60
-0.905,28,59
0.0234000000000001,28,58
0.2542,28,57
0.5886,28,56
-0.0916,28,55
-0.4608,28,54
-0.203,28,53
0.6694,28,52
0.2622,28,51
-0.732,28,50
-1,28,49
-0.399,28,48
-0.7266,28,47
-0.951,28,46
-0.3284,28,45
-0.1306,28,44
0.2022,28,43
0.3616,28,42
0.5578,28,41
-0.8826,28,40
-0.595,28,39
-1,28,38
-1,28,37
-1,28,36
-0.7904,28,35
0.2008,28,34
-0.9984,28,33
-0.978,28,32
-0.5146,28,31
-0.1576,28,30
-0.2228,28,29
-0.0548,27,76
-0.0414,27,75
0.0902000000000001,27,74
0.5962,27,73
0.9912,27,72
0.8808,27,71
0.7114,27,70
0.9888,27,69
-0.361,27,68
-0.1246,27,67
0.6852,27,66
0.9722,27,65
-0.0974,27,64
-0.0492,27,63
0.807,27,62
0.9462,27,61
-0.0404,27,60
-1,27,59
0.6904,27,58
0.2056,27,57
0.763,27,56
0.9822,27,55
0.9466,3,31
0.9682,3,30
1,3,29
-0.3818,3,28
0.7508,3,27
0.3866,3,26
0.9186,3,25
0.9928,3,24
0.5388,3,23
-1,3,22
0.5052,3,21
-0.872,3,20
1,3,19
0.7534,3,18
-0.3108,3,17
0.9884,3,16
0.9994,3,15
0.1108,3,14
0.8384,3,13
-1,3,12
-0.0268,3,11
0.9302,3,10
0.2632,3,9
0.305,3,8
0.9444,3,7
-0.00780000000000003,3,6
0.7578,3,5
0.9018,3,4
0.879,2,76
0.8826,2,75
0.5786,2,74
0.9352,2,73
0.9724,2,72
0.9362,2,71
0.9958,2,70
1,2,69
0.7634,2,68
0.5714,2,67
0.7448,2,66
0.6088,2,65
0.8994,2,64
-0.6532,2,63
0.8698,2,62
0.8444,2,61
0.8796,2,60
-1,2,59
-0.9302,2,58
0.915,2,57
0.9984,2,56
0.9328,2,55
0.717,2,54
0.89,2,53
0.9998,2,52
0.8804,2,51
-1,2,50
-1,2,49
0.991,2,48
0.9606,2,47
0.7526,2,46
-0.0148,30,31
0.6866,29,76
0.6722,29,75
0.9074,29,74
0.4218,29,73
0.9536,29,72
0.9892,29,71
0.1206,29,70
0.8658,29,69
0.5104,29,68
0.938,29,67
0.7612,29,66
0.9436,29,65
0.9276,29,64
0.8878,29,63
0.9344,29,62
0.7482,29,61
0.6814,29,60
-1,29,59
0.9934,29,58
0.9716,29,57
0.7864,29,56
0.9994,29,55
0.991,29,54
0.9644,29,53
0.8978,29,52
0.7444,29,51
0.7478,29,50
-1,29,49
0.9886,29,48
0.8754,29,47
0.969,29,46
0.9944,29,45
0.669,29,44
0.902,29,43
0.9938,29,42
0.9952,29,41
0.5876,29,40
-0.0148,29,39
0.67,29,38
0.757,29,37
0.7996,29,36
0.9138,29,35
0.311,29,34
0.9492,29,33
-0.4332,29,32
0.8642,29,31
0.3706,29,30
-0.5498,28,76
-0.5608,28,75
-0.6632,28,74
0.5312,28,73
0.2282,28,72
0.332,28,71
0.7926,28,70
0.9882,28,69
-0.5586,28,68
-0.574,28,67
0.1128,28,66
0.9458,31,46
0.999,31,45
0.183,31,44
0.6396,31,43
1,31,42
1,31,41
0.4476,31,40
0.0773999999999999,31,39
0.196,31,38
0.4346,31,37
0.34,31,36
0.4316,31,35
-0.433,31,34
0.8502,31,33
-0.9728,31,32
0.6504,30,76
0.6242,30,75
0.8082,30,74
0.7398,30,73
0.9994,30,72
0.9988,30,71
0.6586,30,70
0.9942,30,69
0.4808,30,68
0.9156,30,67
0.8758,30,66
0.9558,30,65
0.9358,30,64
0.8414,30,63
0.9254,30,62
0.988,30,61
0.6232,30,60
-1,30,59
0.979,30,58
0.9876,30,57
0.9178,30,56
0.9696,30,55
0.9866,30,54
0.9854,30,53
0.9882,30,52
0.8184,30,51
0.4552,30,50
-1,30,49
0.9812,30,48
0.8674,30,47
0.9892,30,46
0.9968,30,45
0.5146,30,44
0.8912,30,43
0.9998,30,42
1,30,41
-1,30,40
0.178,30,39
0.4226,30,38
0.7226,30,37
0.6558,30,36
0.772,30,35
0.3896,30,34
0.951,30,33
-0.7556,30,32
-1,32,62
-0.4668,32,61
0.4859,32,60
0.1112,32,59
-0.9922,32,58
-0.9602,32,57
-0.471,32,56
0.974,32,55
-0.9976,32,54
-1,32,53
-1,32,52
-1,32,51
0.1018,32,50
-0.2644,32,49
0.6854,32,48
-0.9956,32,47
0.0922000000000001,32,46
0.7362,32,45
-0.9632,32,44
-0.5512,32,43
0.6932,32,42
0.9108,32,41
-0.298,32,40
-0.8112,32,39
-0.6394,32,38
-0.916,32,37
-0.9234,32,36
-0.9966,32,35
-0.7416,32,34
-0.8882,32,33
0.5586,31,76
0.5572,31,75
0.5594,31,74
0.0878000000000001,31,73
0.9998,31,72
0.8772,31,71
-0.3396,31,70
0.9836,31,69
0.5652,31,68
0.4456,31,67
0.22,31,66
0.9496,31,65
0.487,31,64
-0.0278,31,63
0.0266,31,62
0.998,31,61
0.5706,31,60
0.5122,31,59
0.947,31,58
0.785,31,57
0.8872,31,56
0.9976,31,55
0.8926,31,54
0.787,31,53
0.9896,31,52
0.5112,31,51
0.6118,31,50
-1,31,49
0.9872,31,48
0.608,31,47
0.854,34,37
0.8976,34,36
0.3564,34,35
-0.117,33,76
-0.1426,33,75
0.3362,33,74
0.968,33,73
0.9992,33,72
0.984,33,71
0.9652,33,70
0.9998,33,69
-0.4,33,68
0.6638,33,67
0.9792,33,66
0.9392,33,65
0.603,33,64
0.7138,33,63
0.9876,33,62
0.9892,33,61
-0.136,33,60
-1,33,59
0.8606,33,58
0.9038,33,57
0.9752,33,56
0.98,33,55
0.871,33,54
0.912,33,53
0.9956,33,52
0.9638,33,51
-1,33,50
-1,33,49
0.4494,33,48
0.1554,33,47
0.2364,33,46
0.7882,33,45
-0.2926,33,44
0.0828,33,43
0.8056,33,42
0.9212,33,41
-1,33,40
-0.4862,33,39
-0.7918,33,38
-0.979,33,37
-0.9158,33,36
0.2674,33,35
0.9806,33,34
0.4795,32,76
0.485,32,75
-0.9936,32,74
-0.9192,32,73
-0.1174,32,72
-1,32,71
-1,32,70
-1,32,69
0.4908,32,68
-0.9944,32,67
-0.7796,32,66
0.871,32,65
-0.9972,32,64
-0.9998,32,63
0.5516,35,56
0.9558,35,55
-0.0996,35,54
0.0152000000000001,35,53
0.8032,35,52
-0.0466,35,51
0.5294,35,50
0.1582,35,49
0.983,35,48
-0.3638,35,47
0.2282,35,46
0.7902,35,45
0.0354000000000001,35,44
0.2108,35,43
0.9524,35,42
0.9914,35,41
0.2408,35,40
-0.2402,35,39
-0.151,35,38
-0.1308,35,37
-0.2364,35,36
0.8128,34,76
0.8054,34,75
0.8078,34,74
0.979,34,73
0.9892,34,72
0.9902,34,71
0.8156,34,70
1,34,69
0.608,34,68
0.8,34,67
0.8604,34,66
0.6436,34,65
0.9192,34,64
0.6394,34,63
0.9914,34,62
0.954,34,61
0.8128,34,60
-1,34,59
0.7364,34,58
0.995,34,57
0.9676,34,56
0.9726,34,55
0.8354,34,54
0.9368,34,53
1,34,52
0.9196,34,51
-1,34,50
-1,34,49
0.9898,34,48
0.9466,34,47
0.7124,34,46
0.9932,34,45
0.8024,34,44
0.994,34,43
1,34,42
1,34,41
