RCBC,site1,site2
-0.1474,6,60
0.8938,6,59
-0.8838,6,58
0.8398,6,57
1,6,56
0.9068,6,55
0.6348,6,54
0.8358,6,53
-0.4494,6,52
0.4554,6,51
0.7698,6,50
0.8196,6,49
-0.8094,6,48
0.7762,6,47
0.9016,6,46
0.694,6,45
-1,6,44
-1,8,30
0.9892,8,29
0.997,8,28
0.9868,8,27
-1,8,26
0.9968,8,25
0.9746,8,24
0.9218,8,23
-1,8,22
0.84,8,21
1,8,20
0.998,8,19
1,8,18
0.8974,8,17
-1,8,16
-1,8,15
0.3538,8,14
0.9954,8,13
0.9664,8,12
1,8,11
1,8,10
0.9862,8,9
0.9,7,60
1,7,59
0.0262,7,58
0.9972,7,57
1,7,56
1,7,55
0.9634,7,54
1,7,53
-1,7,52
0.9754,7,51
0.9972,7,50
1,7,49
0.5118,7,48
0.9976,7,47
0.9908,7,46
0.9998,7,45
-1,7,44
0.991,7,43
0.9976,7,42
0.7482,7,41
1,7,40
0.9866,7,39
1,7,38
-0.284,7,37
0.539,9,25
-0.2374,9,24
-0.028,9,23
0.5826,9,22
0.3454,9,21
0.8264,9,20
0.9998,9,19
0.999,9,18
0.505,9,17
-1,9,16
-1,9,15
-0.381,9,14
0.9276,9,13
0.0302,9,12
0.995,9,11
1,9,10
0.9982,8,60
0.9966,8,59
-1,8,58
0.9998,8,57
1,8,56
1,8,55
0.9984,8,54
1,8,53
-1,8,52
0.997,8,51
0.995,8,50
1,8,49
-1,8,48
0.9986,8,47
0.9766,8,46
0.9914,8,45
-1,8,44
0.9938,8,43
0.9614,8,42
0.9998,8,41
1,8,40
0.9656,8,39
0.998,8,38
0.6346,8,37
0.997,8,36
0.9738,8,35
1,8,34
0.9736,8,33
-1,8,32
0.7034,8,31
