RCBC,site1,site2
-0.573,129,141
-0.9924,129,140
-0.9936,129,139
-0.4876,129,138
-0.7558,129,137
0.3012,129,136
-0.3458,129,135
-0.7134,129,134
0.569,129,133
0.4816,129,132
-0.4662,129,131
-1,129,130
-0.999,128,143
-0.00739999999999996,128,142
0.0072000000000001,128,141
-0.9966,128,140
-0.9938,128,139
-0.8244,128,138
0.00140000000000007,128,137
0.9128,128,136
0.388,128,135
0.1526,128,134
0.6808,128,133
0.499,128,132
-0.525,128,131
-1,128,130
-0.9756,128,129
-0.8518,127,143
-0.8986,127,142
-0.8898,127,141
-0.4796,127,140
-0.331,127,139
-0.6758,127,138
0.3166,127,137
0.984,127,136
0.555,127,135
0.2051,127,134
0.9766,127,133
0.9732,127,132
-0.3546,127,131
-1,127,130
-0.912,127,129
-0.868,127,128
-0.0754,126,143
-0.8104,126,142
-0.9992,126,141
0.1812,126,140
0.352,126,139
-0.8188,126,138
-0.5394,126,137
0.9994,126,136
0.533,126,135
-0.4644,126,134
1,126,133
1,126,132
-0.8484,126,131
0.9806,126,130
-0.9986,126,129
-0.1644,126,128
-0.8916,126,127
-0.9072,125,143
0.2914,125,142
0.4234,125,141
-0.9964,125,140
-0.9932,125,139
-0.4272,125,138
-0.286,125,137
0.9818,125,136
0.3084,125,135
-0.6882,125,134
0.9962,125,133
0.9694,125,132
-0.536,125,131
0.7704,125,130
-0.9822,125,129
-0.9018,125,128
0.2512,125,127
0.565,125,126
-0.9244,124,143
0.5842,124,142
-0.1616,124,141
-1,124,140
-0.9978,124,139
-0.7374,124,138
-0.8294,124,137
0.9996,124,136
0.408,124,135
-0.5656,124,134
0.9984,124,133
0.978,124,132
-0.2464,124,131
-1,124,130
-0.9958,124,129
-0.903,124,128
0.2058,124,127
0.2396,124,126
-0.9998,124,125
-0.3796,123,143
0.827,123,142
-0.4054,123,141
0.3436,123,140
0.3636,123,139
-0.4598,123,138
-0.8168,123,137
0.9996,123,136
-0.6614,123,135
-0.3966,123,134
1,123,133
1,123,132
0.0176000000000001,123,131
1,123,130
-0.983,123,129
-0.0524,123,128
0.6852,123,127
0.471,123,126
0.683,123,125
0.259,123,124
-0.2962,122,143
-0.5522,122,142
-0.9888,15,17
-0.866,15,16
-0.4038,14,143
-0.822,14,142
-0.9666,14,141
0.255,14,140
-0.622,14,139
-0.402,14,138
-0.8964,14,137
-1,14,136
-0.768,14,135
-0.964,14,134
-1,14,133
0.484,14,132
0.2549,14,131
0.7136,14,130
-0.1998,14,129
-0.3116,14,128
-0.0792,14,127
-0.402,14,126
-0.2318,14,125
-0.6626,14,124
-0.5576,14,123
-0.8228,14,122
-0.7472,14,121
-0.7102,14,120
-0.1756,14,119
-1,14,118
-1,14,117
-0.1892,14,116
-0.9252,14,115
-0.000800000000000023,14,114
-1,14,113
0.6086,14,112
-0.7066,14,111
-1,14,110
-1,14,109
-0.74,14,108
-0.8536,14,107
-0.9884,14,106
-0.421,14,105
-0.4058,14,104
-0.4268,14,103
-0.8146,14,102
-0.8236,14,101
-0.55,14,100
-0.579,14,99
-0.8198,14,98
-1,14,97
0.8888,14,96
0.3308,14,95
0.0939000000000001,14,94
-1,14,93
-0.6444,14,92
-0.9792,14,91
0.0374000000000001,14,90
0.4601,14,89
0.2604,14,88
-0.8512,14,87
0.1824,14,86
-0.84,14,85
-0.9728,14,84
-1,14,83
-0.9574,14,82
-0.7074,14,81
-0.9524,14,80
-0.985,14,79
0.2544,14,78
-0.4156,14,77
-0.6862,14,76
-0.8286,14,75
-0.8774,14,74
0.785,14,73
0.2536,14,72
0.6938,14,71
-0.8436,14,70
-0.8142,14,69
-0.893,14,68
0.0932999999999999,14,67
-0.7008,14,66
-0.9044,14,65
-0.9776,14,64
-0.9506,14,63
-1,14,62
-0.278,14,61
-0.8224,14,60
-0.8336,14,59
-0.9246,14,58
0.2572,14,57
-0.2834,14,56
-0.1986,14,55
-0.9548,14,54
-0.8598,14,53
-1,14,52
0.3346,14,51
-1,14,50
0.0861000000000001,14,49
0.1781,14,48
0.1699,14,47
0.258,14,46
0.1795,14,45
0.1791,14,44
-0.8086,14,43
-0.8126,14,42
-0.9846,14,41
-1,14,40
-0.9524,14,39
0.1807,14,38
-0.2432,14,37
0.3249,14,36
-0.8414,14,35
-0.9034,14,34
-0.8838,14,33
0.5134,14,32
0.5866,14,31
0.176,14,30
-1,14,29
0.2554,14,28
0.0943000000000001,14,27
-1,14,26
0.7382,14,25
0.0965,14,24
-0.8528,14,23
-0.8836,14,22
-0.8592,14,21
0.0903,14,20
-0.2722,14,19
-0.2872,14,18
-0.8244,14,17
-0.9468,14,16
-0.9442,14,15
-1,13,143
1,13,142
-1,13,141
-1,13,140
-1,13,139
-1,13,138
-1,13,137
-1,13,136
-1,13,135
0.9998,13,134
1,13,133
1,13,132
-1,13,131
1,13,130
-1,13,129
-1,13,128
1,13,127
1,13,126
-1,13,125
-1,13,124
1,13,123
-1,13,122
-1,13,121
1,13,120
-1,13,119
-1,13,118
1,13,117
1,13,116
-1,13,115
-1,13,114
1,13,113
1,13,112
-1,13,111
-1,13,110
1,13,109
-1,13,108
1,13,107
-1,13,106
-1,13,105
-1,13,104
-1,13,103
0.6196,13,102
0.4416,13,101
-1,13,100
-1,13,99
0.7608,13,98
-1,13,97
1,13,96
-1,13,95
1,13,94
1,13,93
-1,13,92
1,13,91
-1,13,90
1,13,89
1,13,88
1,13,87
-1,13,86
1,13,85
1,13,84
1,13,83
-1,13,82
-1,13,81
-1,13,80
-1,13,79
-1,13,78
-1,13,77
1,13,76
0.984,13,75
-1,13,74
1,13,73
-1,13,72
-1,13,71
1,13,70
0.3056,13,69
1,13,68
1,13,67
1,13,66
-1,13,65
-1,13,64
-0.6888,16,101
-0.2492,16,100
-0.7264,16,99
-0.7308,16,98
-1,16,97
0.9996,16,96
0.5645,16,95
0.1726,16,94
0.991,16,93
-0.0718,16,92
-0.6804,16,91
0.7544,16,90
0.7166,16,89
0.4555,16,88
-0.641,16,87
-0.4428,16,86
-0.6324,16,85
-0.0814,16,84
-0.0888,16,83
-0.9746,16,82
-0.5662,16,81
-0.1756,16,80
-0.7152,16,79
-0.2428,16,78
-0.2258,16,77
-0.452,16,76
-0.7722,16,75
-0.6724,16,74
0.999,16,73
0.4539,16,72
0.9794,16,71
0.1809,16,70
0.1823,16,69
0.186,16,68
-0.6348,16,67
0.338,16,66
-0.3898,16,65
-0.4328,16,64
-0.1206,16,63
-0.0604,16,62
-0.299,16,61
-0.761,16,60
-0.7804,16,59
-0.6502,16,58
-0.3334,16,57
0.0196000000000001,16,56
-0.5686,16,55
-0.6468,16,54
-0.6648,16,53
0.9926,16,52
0.5596,16,51
0.931,16,50
0.1811,16,49
0.3359,16,48
0.3334,16,47
0.462,16,46
0.3254,16,45
0.3269,16,44
-0.4434,16,43
-0.4238,16,42
-0.1754,16,41
-0.1562,16,40
-0.979,16,39
-0.3464,16,38
0.1404,16,37
-0.516,16,36
-0.7262,16,35
-0.6328,16,34
-0.6326,16,33
0.9878,16,32
0.9292,16,31
0.3339,16,30
1,16,29
0.462,16,28
0.1811,16,27
1,16,26
0.9363,16,25
0.18,16,24
0.1817,16,23
0.1744,16,22
0.1769,16,21
-0.7008,16,20
0.1868,16,19
-0.5078,16,18
-0.7778,16,17
0.0118,15,143
-0.9912,15,142
-0.9768,15,141
0.4511,15,140
0.0394000000000001,15,139
-0.8134,15,138
-0.8456,15,137
0.8228,15,136
-0.2262,15,135
-0.9668,15,134
0.9448,15,133
0.9942,15,132
0.4578,15,131
0.6086,15,130
-0.1644,15,129
-0.3372,15,128
-0.9146,15,127
-0.9254,15,126
0.2956,15,125
0.1346,15,124
0.0893999999999999,15,123
-0.7578,15,122
-0.6816,15,121
-0.3492,15,120
-0.9132,15,119
-0.4688,15,118
0.656,15,117
0.7252,15,116
-0.7414,15,115
0.6442,15,114
0.261,15,113
0.7472,15,112
-0.1312,15,111
0.9508,15,110
0.892,15,109
-0.4914,15,108
-0.6588,15,107
-0.5444,15,106
-0.512,15,105
-0.5536,15,104
0.0786,15,103
-0.9944,15,102
-0.9386,15,101
-0.1292,15,100
-0.9272,15,99
-0.9982,15,98
-1,15,97
0.9966,15,96
0.0728,15,95
0.1838,15,94
0.6818,15,93
-0.2884,15,92
-0.7868,15,91
0.719,15,90
0.4436,15,89
0.4581,15,88
-0.652,15,87
0.3244,15,86
-0.6412,15,85
-0.9976,15,84
-0.9976,15,83
-0.972,15,82
-0.9738,15,81
-0.9976,15,80
-0.8086,15,79
-0.1048,15,78
-0.0712,15,77
-0.9916,15,76
-0.9998,15,75
-1,15,74
0.9954,15,73
0.4587,15,72
0.9412,15,71
0.1761,15,70
0.1774,15,69
0.1824,15,68
0.1806,15,67
-0.9062,15,66
-0.8504,15,65
-0.9996,15,64
-0.9996,15,63
-0.9992,15,62
0.1802,15,61
-1,15,60
-0.998,15,59
-0.6956,15,58
0.4514,15,57
-0.3422,15,56
-0.9812,15,55
-0.7366,15,54
-0.6726,15,53
0.0742,15,52
0.557,15,51
-1,15,50
0.1813,15,49
0.3318,15,48
0.3252,15,47
0.4532,15,46
0.329,15,45
0.3286,15,44
-0.479,15,43
-0.4772,15,42
-0.1072,15,41
-0.094,15,40
-0.9964,15,39
0.3302,15,38
-0.9238,15,37
0.0920000000000001,15,36
-0.9012,15,35
-0.671,15,34
-0.6704,15,33
0.9788,15,32
0.8874,15,31
0.3291,15,30
0.9488,15,29
0.456,15,28
0.1864,15,27
-1,15,26
0.8728,15,25
0.1854,15,24
0.1807,15,23
0.1811,15,22
0.1782,15,21
0.1897,15,20
-0.8028,15,19
-0.0598,15,18
-0.9998,18,61
-0.7958,18,60
-0.8426,18,59
0.1484,18,58
-0.9718,18,57
-0.9996,18,56
-0.8072,18,55
0.1503,18,54
0.2802,18,53
-1,18,52
-0.6012,18,51
-1,18,50
-0.7676,18,49
-0.9022,18,48
-0.9434,18,47
-0.719,18,46
0.28,18,45
-0.4398,18,44
-0.6052,18,43
-0.5838,18,42
-0.7656,18,41
-0.7922,18,40
-0.8182,18,39
-1,18,38
-0.7814,18,37
-0.9978,18,36
-0.8882,18,35
0.1449,18,34
0.157,18,33
0.5776,18,32
-0.413,18,31
0.2891,18,30
-1,18,29
-0.8936,18,28
0.1452,18,27
-1,18,26
0.0226,18,25
0.1476,18,24
0.1557,18,23
0.1514,18,22
0.1503,18,21
-0.9978,18,20
-0.9984,18,19
-0.758,17,143
-1,17,142
-1,17,141
0.0883,17,140
0.1202,17,139
-0.9122,17,138
0.1853,17,137
0.00479999999999992,17,136
0.2391,17,135
0.0331999999999999,17,134
0.6854,17,133
0.7296,17,132
0.0991,17,131
-1,17,130
0.1809,17,129
-0.7984,17,128
-1,17,127
-1,17,126
0.1514,17,125
0.2433,17,124
0.3386,17,123
0.21,17,122
-1,17,121
-1,17,120
-1,17,119
-0.4716,17,118
-1,17,117
0.2782,17,116
0.1227,17,115
0.375,17,114
-1,17,113
-1,17,112
0.2425,17,111
-1,17,110
-1,17,109
0.0591999999999999,17,108
-0.9418,17,107
-0.9156,17,106
-0.9068,17,105
-0.8688,17,104
-0.7658,17,103
-0.9382,17,102
-0.9394,17,101
-0.8194,17,100
-1,17,99
-0.9302,17,98
-0.9192,17,97
0.5768,17,96
0.1284,17,95
0.0317000000000001,17,94
-1,17,93
0.1508,17,92
0.0323,17,91
0.3389,17,90
0.1817,17,89
0.0887,17,88
-0.9426,17,87
0.0598000000000001,17,86
-0.9376,17,85
-1,17,84
-1,17,83
-0.9934,17,82
-1,17,81
-1,17,80
0.1243,17,79
0.0928,17,78
-0.7734,17,77
-1,17,76
-0.9402,17,75
0.0618000000000001,17,74
0.7717,17,73
0.0965,17,72
0.0269999999999999,17,71
0.0293000000000001,17,70
0.0306,17,69
0.0317000000000001,17,68
0.0317000000000001,17,67
-1,17,66
-1,17,65
-1,17,64
-1,17,63
-1,17,62
-0.696,17,61
-0.9358,17,60
-0.9432,17,59
0.0308999999999999,17,58
0.0931,17,57
-0.7548,17,56
-1,17,55
0.0307999999999999,17,54
0.0639000000000001,17,53
-1,17,52
0.1159,17,51
-1,17,50
0.0311999999999999,17,49
0.0632999999999999,17,48
0.0573999999999999,17,47
0.0952999999999999,17,46
0.0615000000000001,17,45
0.0617000000000001,17,44
-0.8962,17,43
-0.896,17,42
-0.5338,17,41
-0.524,17,40
-0.9598,17,39
0.0609999999999999,17,38
-1,17,37
0.1205,17,36
-0.9342,17,35
0.0291999999999999,17,34
0.0283,17,33
0.5306,17,32
0.4286,17,31
0.0591999999999999,17,30
-1,17,29
0.0963000000000001,17,28
0.0336000000000001,17,27
-1,17,26
0.3484,17,25
0.0302,17,24
0.0304,17,23
0.0273000000000001,17,22
0.0306,17,21
0.0321,17,20
-1,17,19
-0.8022,17,18
-0.1548,16,143
-0.9642,16,142
-0.0154,16,141
-0.1152,16,140
0.0309999999999999,16,139
-0.9288,16,138
-0.5406,16,137
0.9544,16,136
-0.5896,16,135
-0.867,16,134
0.9978,16,133
0.9998,16,132
0.4505,16,131
0.999,16,130
0.3162,16,129
-0.3626,16,128
0.246,16,127
0.52,16,126
0.2334,16,125
0.4486,16,124
0.4306,16,123
-0.0901999999999999,16,122
0.254,16,121
0.3688,16,120
-0.3114,16,119
-0.084,16,118
0.9908,16,117
0.9174,16,116
-0.971,16,115
0.7612,16,114
0.9998,16,113
0.9998,16,112
-0.1258,16,111
0.9994,16,110
1,16,109
-0.4828,16,108
-0.6358,16,107
-0.5322,16,106
-0.7062,16,105
-0.4344,16,104
-0.3728,16,103
-0.7314,16,102
0.5429,2,71
-0.9344,2,70
-0.9364,2,69
-0.9382,2,68
0.0322,2,67
0.4076,2,66
0.2359,2,65
0.1279,2,64
0.1778,2,63
-0.587,2,62
0.1571,2,61
0.0319,2,60
0.0293000000000001,2,59
0.0307999999999999,2,58
0.0908,2,57
0.2105,2,56
0.1785,2,55
0.0316000000000001,2,54
0.0571999999999999,2,53
-1,2,52
0.1195,2,51
-1,2,50
0.0314000000000001,2,49
0.0566,2,48
0.0609999999999999,2,47
0.095,2,46
0.0654999999999999,2,45
0.0639000000000001,2,44
-1,2,43
-1,2,42
-1,2,41
-1,2,40
0.1191,2,39
0.0604,2,38
0.2443,2,37
0.1235,2,36
0.0309999999999999,2,35
0.0297000000000001,2,34
0.0330999999999999,2,33
0.0236000000000001,2,32
0.4313,2,31
0.0633999999999999,2,30
-1,2,29
0.0876999999999999,2,28
0.0317000000000001,2,27
-1,2,26
0.3553,2,25
0.0328999999999999,2,24
-0.9408,2,23
-0.939,2,22
-0.935,2,21
0.0304,2,20
0.2399,2,19
0.1491,2,18
0.0304,2,17
0.1826,2,16
0.1804,2,15
-0.8392,2,14
-1,2,13
0.4351,2,12
0.0598000000000001,2,11
-1,2,10
0.6655,2,9
0.1501,2,8
0.3787,2,7
0.6432,2,6
0.0608,2,5
-0.9292,2,4
-1,2,3
-0.5462,1,143
-0.3468,1,142
-0.1164,1,141
0.1765,1,140
0.2234,1,139
-0.477,1,138
0.3299,1,137
0.846,1,136
0.4213,1,135
0.0623,1,134
-1,1,133
0.9622,1,132
0.1783,1,131
0.9922,1,130
0.3317,1,129
-0.4448,1,128
-0.2512,1,127
-0.0768,1,126
0.2916,1,125
0.4274,1,124
0.5767,1,123
-0.3452,1,122
0.2428,1,121
0.2876,1,120
-0.0712,1,119
-0.1998,1,118
-1,1,117
0.7486,1,116
0.2338,1,115
0.6166,1,114
-1,1,113
0.9818,1,112
0.431,1,111
0.9046,1,110
-1,1,109
0.1219,1,108
-0.8852,1,107
-0.9954,1,106
-0.544,1,105
-0.551,1,104
-0.5432,1,103
-0.874,1,102
-0.8862,1,101
-0.6446,1,100
-0.3432,1,99
-0.885,1,98
-0.8042,1,97
0.9122,1,96
0.2273,1,95
0.0585,1,94
0.8848,1,93
0.281,1,92
0.0646,1,91
0.5833,1,90
0.3318,1,89
0.1762,1,88
-0.8756,1,87
0.1243,1,86
-0.881,1,85
-0.1798,1,84
-0.1936,1,83
-0.6156,1,82
-0.3206,1,81
-0.3514,1,80
-0.5878,1,79
0.1764,1,78
-0.5392,1,77
-0.7574,1,76
-0.8776,1,75
0.119,1,74
0.9541,1,73
0.1693,1,72
0.5678,1,71
-0.8716,1,70
-0.8878,1,69
-0.8918,1,68
0.0616000000000001,1,67
0.3076,1,66
-0.1376,1,65
-0.5486,1,64
-0.343,1,63
-0.3418,1,62
-0.457,1,61
-0.8758,1,60
-0.883,1,59
0.0646,1,58
0.1799,1,57
-0.2346,1,56
-0.3398,1,55
0.0588,1,54
0.1261,1,53
-1,1,52
0.2325,1,51
-1,1,50
0.0547,1,49
0.1226,1,48
0.1151,1,47
0.1822,1,46
0.1162,1,45
0.1153,1,44
-0.974,1,43
-0.9884,1,42
-1,1,41
-1,1,40
-0.5994,1,39
0.1243,1,38
-0.1626,1,37
0.2317,1,36
-0.8844,1,35
0.0598000000000001,1,34
0.0637000000000001,1,33
0.4108,1,32
0.6749,1,31
0.1178,1,30
-1,1,29
0.1801,1,28
0.0579000000000001,1,27
-1,1,26
0.5758,1,25
0.0595000000000001,1,24
-0.8702,1,23
-0.9128,1,22
-0.9512,1,21
0.0607,1,20
-0.142,1,19
-0.4464,1,18
-0.886,1,17
-0.3486,1,16
-0.3366,1,15
-0.7756,1,14
-1,1,13
0.6803,1,12
0.1166,1,11
-1,1,10
0.8934,1,9
0.28,1,8
0.6092,1,7
0.7428,1,6
0.1182,1,5
-0.9406,1,4
-1,1,3
-0.9388,1,2
0.3474,20,25
0.0299,20,24
0.0296000000000001,20,23
0.0295000000000001,20,22
0.0277000000000001,20,21
-0.8056,19,143
-0.1736,19,142
-0.9656,19,141
-0.57,19,140
-0.459,19,139
-0.957,19,138
-0.1906,19,137
0.9866,19,136
0.6252,19,135
-0.533,19,134
0.9256,19,133
0.9446,19,132
-0.264,19,131
0.6068,19,130
-0.9862,19,129
-0.8344,19,128
-0.8326,19,127
-0.985,19,126
-0.2914,19,125
-0.6068,19,124
-0.7908,19,123
-0.8818,19,122
-0.1536,19,121
0.4272,19,120
-1,19,119
-0.2674,19,118
0.8764,19,117
0.666,19,116
0.1806,19,115
0.3174,19,114
-1,19,113
0.784,19,112
-0.7212,19,111
0.9104,19,110
0.9852,19,109
-0.3412,19,108
-0.5154,19,107
-0.4218,19,106
-0.9826,19,105
-0.9068,19,104
-0.9114,19,103
-0.9156,19,102
-0.8476,19,101
-0.3298,19,100
-0.9998,19,99
-0.9174,19,98
-1,19,97
0.8292,19,96
-0.8794,19,95
0.2378,19,94
0.2032,19,93
-0.47,19,92
-0.5378,19,91
0.4584,19,90
0.5442,19,89
0.5629,19,88
-0.5224,19,87
-1,19,86
-0.5178,19,85
-0.4624,19,84
-0.4166,19,83
-0.8158,19,82
-0.9784,19,81
-0.915,19,80
-0.5954,19,79
-0.7464,19,78
-0.727,19,77
-0.663,19,76
-0.9514,19,75
-0.7122,19,74
0.2992,19,73
0.1302,19,72
0.9532,19,71
0.24,19,70
0.2295,19,69
0.2459,19,68
0.2427,19,67
-0.5518,19,66
-0.2762,19,65
-0.7518,19,64
-0.7264,19,63
-0.6526,19,62
-0.9922,19,61
-0.9388,19,60
-0.926,19,59
-0.523,19,58
-0.8252,19,57
-0.5642,19,56
-0.9986,19,55
-0.5288,19,54
-0.4266,19,53
0.2194,19,52
-0.3514,19,51
-1,19,50
-0.5418,19,49
-0.7988,19,48
-0.8664,19,47
-0.227,19,46
0.4296,19,45
-0.1668,19,44
-0.2846,19,43
-0.2616,19,42
0.281,19,41
0.258,19,40
-0.8802,19,39
-1,19,38
-0.8892,19,37
-0.9588,19,36
-0.6792,19,35
-0.5256,19,34
-0.529,19,33
0.9844,19,32
-0.5558,19,31
0.4219,19,30
0.9768,19,29
-0.589,19,28
0.2371,19,27
0.9874,19,26
0.3774,19,25
0.2377,19,24
0.2446,19,23
0.2399,19,22
0.2364,19,21
-0.8942,19,20
-0.9982,18,143
-0.1964,18,142
-0.0634,18,141
-0.9996,18,140
-0.9974,18,139
-0.87,18,138
0.0469999999999999,18,137
0.573,18,136
0.3268,18,135
0.146,18,134
-1,18,133
0.02,18,132
-0.5286,18,131
-1,18,130
-0.9648,18,129
-0.9998,18,128
-0.9524,18,127
-0.6308,18,126
-0.9904,18,125
-0.9646,18,124
-0.8616,18,123
0.1496,18,122
-0.981,18,121
-0.972,18,120
-0.6928,18,119
-0.3124,18,118
-1,18,117
0.0704,18,116
-0.19,18,115
-0.1752,18,114
-1,18,113
-1,18,112
-0.8788,18,111
-1,18,110
-1,18,109
0.281,18,108
-0.7266,18,107
-0.6006,18,106
-0.999,18,105
-0.9994,18,104
-0.9934,18,103
-0.7486,18,102
-0.7076,18,101
-0.9086,18,100
-0.9088,18,99
-0.7528,18,98
-0.6108,18,97
0.4684,18,96
-0.941,18,95
0.1539,18,94
-1,18,93
-0.6142,18,92
0.1588,18,91
-0.2052,18,90
-0.296,18,89
0.3928,18,88
-0.7306,18,87
-1,18,86
-0.7094,18,85
0.2154,18,84
-0.1814,18,83
-0.6406,18,82
-0.9806,18,81
-0.1286,18,80
-0.0306,18,79
-0.9794,18,78
-0.9952,18,77
-0.608,18,76
-0.8274,18,75
0.2767,18,74
0.5826,18,73
-0.2268,18,72
0.2266,18,71
0.1531,18,70
0.1494,18,69
0.1537,18,68
0.1553,18,67
-1,18,66
-0.8364,18,65
-0.2992,18,64
-0.001,18,63
-0.00660000000000005,18,62
0.3799,21,114
-1,21,113
0.8998,21,112
0.2441,21,111
0.7262,21,110
-1,21,109
0.0605,21,108
0.0319,21,107
-0.9476,21,106
0.1221,21,105
0.1231,21,104
0.1295,21,103
0.0277000000000001,21,102
0.0295000000000001,21,101
0.0953999999999999,21,100
0.1767,21,99
0.0286999999999999,21,98
0.0622,21,97
0.7967,21,96
0.128,21,95
0.0334000000000001,21,94
0.5828,21,93
0.1492,21,92
0.0321,21,91
0.3483,21,90
0.1783,21,89
0.0933999999999999,21,88
0.0329999999999999,21,87
0.0641,21,86
0.0289999999999999,21,85
-0.5328,21,84
-0.5212,21,83
-0.7422,21,82
0.1903,21,81
0.1886,21,80
-0.7906,21,79
0.0904,21,78
0.12,21,77
0.0628,21,76
0.0325,21,75
0.0627,21,74
0.7756,21,73
0.091,21,72
0.5232,21,71
-0.94,21,70
-0.9406,21,69
-0.9356,21,68
0.0302,21,67
0.41,21,66
0.2431,21,65
0.1185,21,64
0.1808,21,63
-0.5816,21,62
0.1473,21,61
0.0313000000000001,21,60
0.0333000000000001,21,59
0.0276000000000001,21,58
0.0967,21,57
0.2165,21,56
0.1713,21,55
0.0309999999999999,21,54
0.0598000000000001,21,53
-1,21,52
0.1258,21,51
-1,21,50
0.0337000000000001,21,49
0.0646,21,48
0.0644,21,47
0.0884,21,46
0.0634999999999999,21,45
0.0639000000000001,21,44
-1,21,43
-1,21,42
-1,21,41
-1,21,40
0.1203,21,39
0.0567,21,38
0.2363,21,37
0.1276,21,36
0.032,21,35
0.0308999999999999,21,34
0.0324,21,33
0.0611999999999999,21,32
0.4378,21,31
0.0618000000000001,21,30
-1,21,29
0.0906,21,28
0.0299,21,27
-1,21,26
0.3409,21,25
0.0296000000000001,21,24
-0.9304,21,23
-0.9344,21,22
-1,20,143
0.1875,20,142
0.2628,20,141
-1,20,140
-1,20,139
-0.8418,20,138
0.1761,20,137
0.4684,20,136
0.2345,20,135
0.0327999999999999,20,134
0.6442,20,133
-1,20,132
0.0946,20,131
-1,20,130
0.1757,20,129
-1,20,128
-0.6032,20,127
0.2621,20,126
-1,20,125
-1,20,124
-0.3184,20,123
0.2051,20,122
-1,20,121
-1,20,120
-0.6606,20,119
0.3175,20,118
-1,20,117
0.2878,20,116
0.1192,20,115
0.3745,20,114
-1,20,113
-1,20,112
0.2396,20,111
-1,20,110
-1,20,109
0.0636000000000001,20,108
0.0301,20,107
0.0637000000000001,20,106
-0.9596,20,105
-1,20,104
-0.9314,20,103
0.0298,20,102
0.0310999999999999,20,101
-0.8774,20,100
-0.6994,20,99
0.0273000000000001,20,98
0.0610999999999999,20,97
0.5102,20,96
0.1232,20,95
0.0310999999999999,20,94
-1,20,93
0.157,20,92
0.0333000000000001,20,91
-0.2966,20,90
0.1749,20,89
0.0907,20,88
0.0326,20,87
-0.8994,20,86
0.0288999999999999,20,85
0.2454,20,84
0.2405,20,83
0.1488,20,82
-0.7976,20,81
0.1729,20,80
0.1182,20,79
-0.8986,20,78
-0.8882,20,77
0.0612999999999999,20,76
0.0322,20,75
0.0617000000000001,20,74
0.5366,20,73
0.0909,20,72
0.5339,20,71
0.0319,20,70
0.032,20,69
0.0302,20,68
0.0306999999999999,20,67
-1,20,66
-1,20,65
0.124,20,64
0.181,20,63
0.2087,20,62
-0.9934,20,61
0.03,20,60
0.0347,20,59
0.0306,20,58
-0.8728,20,57
-1,20,56
-0.7968,20,55
0.0289999999999999,20,54
0.0612999999999999,20,53
-1,20,52
0.1193,20,51
-1,20,50
0.0286,20,49
0.0598000000000001,20,48
0.0624,20,47
0.0925,20,46
0.0668,20,45
0.0653999999999999,20,44
0.0571999999999999,20,43
0.0585,20,42
-1,20,41
-1,20,40
0.1179,20,39
-0.8696,20,38
-0.5248,20,37
-0.9414,20,36
0.0301,20,35
0.0308999999999999,20,34
0.0289999999999999,20,33
0.5269,20,32
0.4215,20,31
0.0631999999999999,20,30
-1,20,29
0.0886,20,28
0.0321,20,27
-1,20,26
-1,23,84
-1,23,83
-1,23,82
0.1829,23,81
0.1787,23,80
-1,23,79
0.0886,23,78
0.1201,23,77
0.0627,23,76
0.0295000000000001,23,75
0.0633999999999999,23,74
0.7685,23,73
0.0885,23,72
0.5261,23,71
-0.9362,23,70
-0.9396,23,69
-0.9344,23,68
0.0291999999999999,23,67
0.4026,23,66
0.2391,23,65
0.1188,23,64
0.1827,23,63
-1,23,62
0.1479,23,61
0.0262,23,60
0.0316000000000001,23,59
0.0331999999999999,23,58
0.0908,23,57
0.2069,23,56
0.1814,23,55
0.0329999999999999,23,54
0.0607,23,53
-1,23,52
0.1241,23,51
-1,23,50
0.0349999999999999,23,49
0.0599000000000001,23,48
0.0584,23,47
0.091,23,46
0.0629,23,45
0.0622,23,44
-1,23,43
-1,23,42
-1,23,41
-1,23,40
0.1216,23,39
0.0609,23,38
0.2395,23,37
0.1203,23,36
0.0305,23,35
0.0301,23,34
0.0328999999999999,23,33
-1,23,32
0.4331,23,31
0.0678000000000001,23,30
-1,23,29
0.0924,23,28
0.0311999999999999,23,27
-1,23,26
0.3513,23,25
0.0297000000000001,23,24
0.1241,22,143
0.1788,22,142
-0.4768,22,141
0.0951,22,140
0.1235,22,139
0.1486,22,138
0.175,22,137
0.5436,22,136
0.2426,22,135
0.0298,22,134
-1,22,133
0.8624,22,132
0.0921000000000001,22,131
0.9332,22,130
0.1823,22,129
0.1531,22,128
0.221,22,127
0.263,22,126
0.1528,22,125
0.2297,22,124
0.3567,22,123
-0.6406,22,122
0.3694,22,121
0.4007,22,120
0.2631,22,119
-1,22,118
-1,22,117
0.6449,22,116
0.1232,22,115
0.3709,22,114
-1,22,113
0.8967,22,112
0.2383,22,111
-1,22,110
-1,22,109
0.0612999999999999,22,108
0.0285,22,107
-0.9422,22,106
0.119,22,105
0.1221,22,104
0.1187,22,103
0.0305,22,102
0.0316000000000001,22,101
0.0951,22,100
0.1847,22,99
0.0290999999999999,22,98
0.0650999999999999,22,97
0.7901,22,96
0.1194,22,95
0.0317000000000001,22,94
0.5654,22,93
0.1524,22,92
0.0293000000000001,22,91
0.3445,22,90
0.1878,22,89
0.0899000000000001,22,88
0.0306,22,87
0.0605,22,86
0.03,22,85
-0.524,22,84
-0.5242,22,83
-0.7494,22,82
0.1839,22,81
0.1832,22,80
