RCBC,site1,site2
0.2872,2,73
0.6364,2,72
-1,2,71
-1,2,70
-0.1538,2,69
0.9996,2,68
0.7316,2,67
-1,2,66
0.9526,2,65
0.3982,2,64
1,2,63
1,2,62
0.985,2,61
-1,30,41
-0.8508,30,40
-0.663,30,39
-0.561,30,38
-0.9348,30,37
-0.6808,30,36
-0.9032,30,35
-0.2048,30,34
0.0799000000000001,30,33
0.1604,30,32
-0.9832,30,31
-0.9996,29,83
-0.6276,29,82
-0.998,29,81
0.9466,29,80
0.9796,29,79
0.7962,29,78
-0.2768,29,77
-0.1852,29,76
0.9778,29,75
0.558,29,74
0.7808,29,73
-0.652,29,72
-1,29,71
-0.8822,29,70
-0.8664,29,69
-0.997,29,68
0.1766,29,67
-0.3506,29,66
-1,29,65
-0.2408,29,64
0.8968,29,63
0.825,29,62
0.987,29,61
-0.7318,29,60
0.8878,29,59
1,29,58
0.8832,29,57
0.1218,29,56
0.5278,29,55
0.449,29,54
-0.6142,29,53
-0.6518,29,52
0.9228,29,51
-1,29,50
0.4942,29,49
0.9718,29,48
0.9988,29,47
0.9912,29,46
0.9958,29,45
0.1874,29,44
0.6622,29,43
0.8386,29,42
0.1638,29,41
-1,29,40
-0.9606,29,39
-0.8662,29,38
-0.6306,29,37
-0.8,29,36
-0.8344,29,35
0.7238,29,34
0.1842,29,33
0.3493,29,32
-0.6334,29,31
-1,29,30
-1,28,83
0.0267999999999999,28,82
-1,28,81
-1,28,80
-1,28,79
-1,28,78
0.0804,31,60
-1,31,59
-1,31,58
-1,31,57
-1,31,56
-1,31,55
-1,31,54
0.0282,31,53
0.0281,31,52
-1,31,51
-1,31,50
-1,31,49
-1,31,48
-1,31,47
-1,31,46
-1,31,45
-1,31,44
-1,31,43
-1,31,42
-1,31,41
0.1091,31,40
0.189,31,39
0.2418,31,38
0.0226,31,37
0.1897,31,36
0.0838000000000001,31,35
-1,31,34
0.0259,31,33
0.0541,31,32
-0.7228,30,83
-0.934,30,82
-0.997,30,81
-1,30,80
-1,30,79
-1,30,78
0.4098,30,77
0.185,30,76
0.2242,30,75
-1,30,74
-1,30,73
-0.9836,30,72
-0.8764,30,71
-0.9962,30,70
-1,30,69
-1,30,68
0.0878000000000001,30,67
-0.8048,30,66
-1,30,65
0.2973,30,64
-1,30,63
-1,30,62
-1,30,61
-0.763,30,60
-1,30,59
-1,30,58
-1,30,57
-0.802,30,56
-1,30,55
-1,30,54
-0.9456,30,53
-0.8986,30,52
-1,30,51
-1,30,50
-1,30,49
-1,30,48
-1,30,47
-1,30,46
-1,30,45
-1,30,44
-1,30,43
-1,30,42
-1,32,80
-1,32,79
-1,32,78
